file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_263.ply,2025-000,Kitahime,,2025,155.1429522,184.35,3.461621,73.6,76.1,74.8,3.72,0.06,15.03,11.62,30.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_277.ply,2025-000,Kitahime,,2025,155.1429522,164.88,3.643387,73.6,73.2,73.4,3.6,0.05,14.99,11.07,29.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_294.ply,2025-000,Kitahime,,2025,155.1429522,167.18,3.618153,73.2,73.2,73.2,3.56,0.06,14.98,11.0,29.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_309.ply,2025-000,Kitahime,,2025,155.1429522,171.77,3.393765,76.4,77.6,77.0,3.57,0.05,15.02,11.53,30.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_321.ply,2025-000,Kitahime,,2025,155.1429522,155.27,3.514054,76.5,74.8,75.6,3.62,0.06,15.02,10.43,29.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_337.ply,2025-000,Kitahime,,2025,155.1429522,177.67,3.372192,76.3,78.0,77.1,3.64,0.06,14.99,10.65,29.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_355.ply,2025-000,Kitahime,,2025,155.1429522,137.98,3.702401,76.2,71.3,73.6,3.65,0.06,15.0,9.09,27.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_370.ply,2025-000,Kitahime,,2025,155.1429522,169.96,3.52521,74.4,75.3,74.8,3.6,0.06,15.01,10.44,29.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_383.ply,2025-000,Kitahime,,2025,155.1429522,188.42,3.476208,74.0,77.0,75.5,3.58,0.06,15.0,11.5,30.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_400.ply,2025-000,Kitahime,,2025,155.1429522,175.98,3.313275,77.3,79.7,78.5,3.56,0.06,15.07,10.94,29.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_416.ply,2025-000,Kitahime,,2025,155.1429522,182.67,3.316694,76.4,78.8,77.6,3.55,0.05,15.01,11.63,30.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_430.ply,2025-000,Kitahime,,2025,155.1429522,178.4,3.294308,77.1,79.2,78.1,3.58,0.05,15.04,11.43,30.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_445.ply,2025-000,Kitahime,,2025,155.1429522,202.32,4.003965,65.5,70.3,67.8,3.59,0.05,15.0,11.92,30.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_463.ply,2025-000,Kitahime,,2025,155.1429522,223.99,4.555807,55.8,62.8,59.1,3.61,0.06,15.0,12.62,31.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_477.ply,2025-000,Kitahime,,2025,155.1429522,191.23,3.541672,69.2,74.4,71.7,3.63,0.05,15.01,40.62,59.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_493.ply,2025-000,Kitahime,,2025,155.1429522,205.15,3.975466,66.1,72.3,69.0,3.62,0.06,14.99,11.45,30.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,194.61,3.668136,69.8,73.5,71.6,3.63,0.05,15.0,12.71,31.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,198.07,3.815352,67.4,72.2,69.7,3.59,0.06,15.0,12.52,31.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,223.0,4.458705,59.0,65.3,62.0,3.65,0.05,15.0,13.86,32.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,234.0,4.914283,53.6,59.8,56.5,3.65,0.05,14.97,13.13,31.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,198.5,3.874186,66.6,71.1,68.8,3.76,0.06,14.99,12.03,30.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,203.08,3.979077,65.2,70.0,67.5,3.61,0.06,15.02,12.48,31.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,189.72,3.536475,71.7,75.5,73.6,3.78,0.06,15.0,12.54,31.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,178.79,3.331743,77.0,79.0,78.0,3.8,0.06,15.02,11.61,30.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,202.21,3.871904,66.6,71.6,69.1,3.7,0.06,15.01,12.11,30.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,222.12,4.426046,60.0,65.5,62.6,3.75,0.06,14.98,13.04,31.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,215.76,7.019749,43.1,39.9,41.5,3.75,0.06,14.99,12.82,31.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,189.75,6.98104,43.5,37.6,40.3,3.78,0.06,15.01,10.7,29.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,197.59,7.050973,42.7,38.0,40.2,3.75,0.06,15.0,12.37,31.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,196.8,6.995872,43.2,38.4,40.7,3.73,0.06,15.0,12.26,31.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,194.72,6.863083,43.9,38.5,41.0,3.76,0.06,14.98,11.09,29.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,200.54,7.22227,41.7,37.6,39.5,3.74,0.06,15.0,12.81,31.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,207.71,7.045321,43.4,40.0,41.6,3.75,0.06,14.98,13.31,32.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,208.28,7.102676,43.3,39.9,41.5,3.73,0.06,15.01,13.23,32.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,204.84,6.963293,44.2,40.1,42.1,3.72,0.05,15.0,12.01,30.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,200.47,7.143359,42.0,37.6,39.7,3.77,0.06,14.98,11.87,30.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,213.04,7.078907,42.4,39.2,40.8,3.74,0.06,14.99,13.02,31.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,203.11,6.873136,44.3,40.2,42.1,3.75,0.06,15.01,11.89,30.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,185.44,6.872194,44.9,38.4,41.4,3.73,0.07,15.01,10.85,29.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,203.02,7.192413,41.2,37.2,39.1,3.77,0.06,15.01,11.42,30.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,195.69,6.917982,43.1,37.9,40.3,3.77,0.05,15.02,11.16,30.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,196.86,7.012995,43.0,38.1,40.4,3.73,0.05,14.99,12.44,31.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,216.04,7.186774,41.8,39.1,40.4,3.75,0.06,15.03,12.2,31.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,206.63,7.237512,40.6,37.1,38.8,3.79,0.06,14.98,12.36,31.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,202.5,7.213762,41.4,37.6,39.4,3.74,0.06,15.02,13.17,32.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,202.98,7.269941,41.0,37.3,39.1,3.83,0.05,14.99,13.48,32.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,203.14,7.279489,40.9,37.0,38.9,3.74,0.06,15.0,13.27,32.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,196.88,6.954067,43.0,38.2,40.5,3.75,0.06,15.02,12.97,31.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,202.96,7.224892,41.2,37.4,39.2,3.73,0.05,15.0,12.71,31.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,204.44,7.298233,40.5,37.2,38.8,3.74,0.06,14.99,11.8,30.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,199.1,7.068589,41.8,37.4,39.5,3.73,0.05,15.04,11.6,30.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,195.85,7.101561,42.1,37.3,39.6,3.77,0.05,15.0,12.59,31.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,202.11,7.233277,41.2,37.1,39.1,3.74,0.06,15.01,12.72,31.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,232.43,7.238139,40.6,39.6,40.1,3.71,0.06,14.99,13.28,32.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,208.61,7.129018,42.7,39.3,40.9,3.72,0.06,15.02,12.25,31.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,201.89,7.243581,41.2,37.3,39.2,3.72,0.06,14.99,12.77,31.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,208.97,6.993463,43.1,39.4,41.2,3.74,0.06,15.01,13.12,31.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,223.99,7.106437,41.3,39.6,40.4,3.75,0.06,14.98,12.78,31.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,224.72,7.433331,39.9,38.4,39.1,3.73,0.06,15.01,12.67,31.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,237.42,7.299488,39.9,38.9,39.4,3.74,0.05,15.02,12.54,31.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,491.19,11.754902,22.0,25.6,23.6,3.61,0.05,15.01,31.5,50.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,455.08,11.33408,24.0,26.4,25.2,3.71,0.06,15.0,20.11,38.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,459.97,11.287106,23.9,26.5,25.1,3.65,0.06,15.01,20.79,39.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,440.51,11.05085,25.0,26.7,25.8,3.67,0.06,15.0,18.29,37.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,453.44,11.157732,24.6,26.7,25.6,3.67,0.06,15.03,19.88,38.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,440.21,11.254503,24.5,26.0,25.2,3.66,0.06,15.02,17.64,36.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,435.73,11.132332,24.7,26.1,25.4,3.64,0.06,15.0,17.81,36.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,462.52,11.360999,23.6,26.4,24.9,3.65,0.06,14.99,21.33,40.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,451.64,11.438839,23.7,26.0,24.8,3.7,0.06,15.01,19.97,38.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,450.36,11.274441,24.4,26.3,25.3,3.66,0.06,14.99,19.81,38.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,464.79,11.395496,23.9,26.8,25.3,3.67,0.06,15.0,20.05,38.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,462.54,11.487567,23.8,26.7,25.2,3.66,0.06,15.0,18.85,37.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,443.24,11.590633,24.5,26.5,25.4,3.7,0.06,15.03,19.82,38.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,482.32,11.702178,22.8,26.5,24.5,3.66,0.05,15.0,22.39,41.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,470.83,11.642015,23.1,26.2,24.5,3.73,0.06,15.02,21.05,39.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,470.88,11.602622,23.3,26.5,24.8,3.71,0.06,14.99,21.15,39.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,471.2,11.624668,23.0,26.3,24.6,3.69,0.06,15.01,20.5,39.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,490.32,11.899668,22.6,26.5,24.4,3.68,0.06,15.0,20.66,39.41
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,468.11,11.76179,23.0,26.1,24.4,3.66,0.06,15.03,21.22,39.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,477.5,11.780757,23.0,26.3,24.5,3.67,0.06,14.96,21.44,40.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,495.5,11.870793,22.8,26.7,24.6,3.69,0.06,14.99,20.15,38.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,483.15,11.717425,22.9,26.7,24.6,3.69,0.06,15.02,23.4,42.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,468.59,11.693894,23.1,26.2,24.6,3.73,0.06,15.03,19.84,38.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,485.62,11.664415,23.2,26.8,24.9,3.68,0.06,15.02,21.7,40.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,490.33,11.733971,23.5,27.4,25.3,3.7,0.06,15.0,21.51,40.28
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,488.43,11.629884,23.1,27.1,25.0,3.72,0.06,15.04,20.07,38.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,493.41,11.720418,23.0,27.2,24.9,3.64,0.06,15.01,20.7,39.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,487.76,11.718452,23.1,26.8,24.8,3.69,0.06,15.02,21.62,40.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,477.99,11.536149,23.3,26.7,24.9,3.67,0.06,14.99,22.46,41.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,454.52,11.310323,25.1,27.6,26.3,3.68,0.06,15.0,23.77,42.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,509.28,11.933418,21.5,25.6,23.4,3.67,0.06,14.98,20.33,39.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,512.21,11.976752,21.3,25.7,23.3,3.71,0.06,15.02,20.03,38.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,503.4,11.921279,22.5,27.1,24.6,3.65,0.06,14.98,19.96,38.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,527.64,12.183959,18.8,23.1,20.7,3.68,0.06,15.02,23.05,41.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,252.17,5.731205,51.6,49.0,50.3,3.73,0.06,15.0,13.31,32.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,257.75,5.625413,51.7,49.0,50.3,3.75,0.06,15.01,14.53,33.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,267.49,5.675222,50.2,49.5,49.9,3.73,0.06,15.0,15.9,34.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,242.84,5.804373,53.0,49.4,51.2,3.75,0.06,14.98,12.83,31.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,249.08,5.889463,51.3,48.9,50.1,3.74,0.06,14.98,13.46,32.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,254.71,5.712354,51.4,49.1,50.2,3.75,0.06,15.05,14.17,33.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,246.43,5.913247,51.5,48.6,50.0,3.75,0.06,15.01,13.88,32.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,257.42,5.88882,48.9,47.1,48.0,3.77,0.06,15.04,13.71,32.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,274.93,5.895828,49.1,49.0,49.0,3.75,0.06,15.01,15.5,34.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,270.44,6.021959,47.9,47.9,47.9,3.73,0.06,15.04,14.25,33.09
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,264.21,6.238405,47.4,47.0,47.2,3.74,0.06,15.01,14.33,33.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,260.99,6.183077,47.7,46.7,47.2,3.76,0.06,15.0,14.6,33.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,269.92,6.429162,46.6,47.0,46.8,3.74,0.06,15.01,15.26,34.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,266.04,5.865575,48.7,47.8,48.2,3.76,0.06,14.99,15.31,34.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,253.14,6.065423,49.0,46.7,47.8,3.75,0.06,15.0,14.77,33.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,251.78,6.05688,49.1,47.1,48.1,3.75,0.06,15.01,14.45,33.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,252.53,6.017026,49.5,47.4,48.4,3.79,0.06,15.01,15.6,34.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,254.62,6.4678,46.6,45.6,46.1,3.72,0.06,14.98,12.56,31.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,252.06,6.137114,48.4,46.4,47.4,3.78,0.06,15.01,15.11,33.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,258.82,6.067668,48.4,47.3,47.8,3.79,0.06,15.0,15.06,33.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,260.29,6.282064,47.4,46.5,47.0,3.76,0.06,15.01,15.51,34.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,238.26,6.342906,46.6,44.1,45.3,3.74,0.06,15.01,14.14,32.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,268.46,6.032029,47.9,47.6,47.7,3.72,0.07,14.99,14.86,33.65
