file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_355.ply,2025-000,Kitahime,,2025,155.1429522,119.72,4.803661,65.0,54.6,59.4,4.27,0.06,2.57,6.17,13.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_370.ply,2025-000,Kitahime,,2025,155.1429522,138.68,4.37491,66.4,60.0,63.0,4.98,0.06,2.59,6.4,14.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_383.ply,2025-000,Kitahime,,2025,155.1429522,144.58,3.754,71.2,67.6,69.4,4.5,0.07,2.59,6.91,14.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_400.ply,2025-000,Kitahime,,2025,155.1429522,108.29,5.23073,57.1,44.4,49.9,4.47,0.06,2.58,5.79,12.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_416.ply,2025-000,Kitahime,,2025,155.1429522,176.5,3.575394,72.1,74.1,73.1,4.85,0.07,2.59,7.0,14.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_430.ply,2025-000,Kitahime,,2025,155.1429522,152.99,3.895876,69.8,67.3,68.6,4.87,0.06,2.58,6.93,14.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_445.ply,2025-000,Kitahime,,2025,155.1429522,138.07,4.037542,68.8,63.6,66.1,4.58,0.06,2.57,6.38,13.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_463.ply,2025-000,Kitahime,,2025,155.1429522,174.83,3.624974,73.0,75.2,74.1,4.74,0.06,2.57,7.58,14.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_477.ply,2025-000,Kitahime,,2025,155.1429522,150.06,3.511376,74.3,73.0,73.7,4.58,0.09,2.58,7.1,14.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_493.ply,2025-000,Kitahime,,2025,155.1429522,113.43,4.395912,62.5,54.2,58.0,4.7,0.07,2.59,6.03,13.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,145.04,3.646121,73.2,69.7,71.4,4.9,0.09,2.62,5.71,13.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,145.04,3.643401,73.4,69.7,71.5,5.43,0.07,2.6,5.72,13.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,149.1,3.902506,69.6,66.0,67.8,4.99,0.06,2.58,5.52,13.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,122.85,4.322357,66.5,57.1,61.4,4.59,0.06,2.58,4.75,11.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,183.63,3.78255,67.6,71.2,69.4,5.02,0.07,2.58,6.15,13.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,140.78,3.944103,68.5,64.4,66.4,5.19,0.1,2.66,5.68,13.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,162.73,3.683338,73.5,74.2,73.8,6.13,0.1,2.65,6.42,15.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,131.69,4.151654,65.2,58.5,61.7,5.54,0.09,2.64,6.23,14.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,129.74,4.07601,66.2,60.1,63.0,6.05,0.1,2.68,5.17,14.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,167.98,3.672293,74.5,75.7,75.1,5.38,0.09,2.67,6.03,14.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,203.19,7.020414,43.5,38.4,40.8,5.23,0.09,2.62,6.26,14.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,191.31,6.880321,45.3,38.3,41.5,5.07,0.09,2.63,6.14,13.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,195.04,7.023956,44.2,38.1,40.9,6.43,0.13,2.67,6.54,15.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,181.43,6.727539,47.7,38.7,42.7,7.11,0.09,2.61,5.19,15.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,201.73,6.895969,44.5,38.8,41.5,4.43,0.07,2.58,6.27,13.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,186.83,6.795372,46.9,38.5,42.3,5.01,0.09,2.6,6.01,13.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,221.29,6.897235,45.2,42.0,43.6,4.04,0.06,2.59,6.37,13.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,210.23,6.855089,46.0,41.0,43.3,4.65,0.08,2.59,6.0,13.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,187.45,6.76071,46.6,38.5,42.2,4.82,0.07,2.58,5.89,13.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,189.49,6.807042,46.1,38.6,42.0,4.8,0.08,2.59,6.07,13.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,204.5,6.702089,46.9,41.0,43.7,4.49,0.08,2.6,6.25,13.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,192.74,6.945873,44.8,38.0,41.1,5.29,0.1,2.64,6.35,14.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,204.53,6.745637,46.6,40.8,43.5,5.77,0.11,2.63,11.42,19.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,187.64,6.74895,46.6,38.5,42.1,5.03,0.07,2.59,5.9,13.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,201.96,6.510606,49.6,43.1,46.1,5.68,0.07,2.63,6.09,14.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,207.3,6.680237,47.9,42.1,44.8,4.6,0.07,2.59,5.31,12.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,214.21,6.62139,48.1,43.0,45.4,5.23,0.09,2.61,5.86,13.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,208.1,6.689471,47.5,42.0,44.6,5.15,0.09,2.63,6.06,13.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,208.68,6.615676,48.3,42.5,45.2,5.69,0.11,2.68,6.12,14.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,190.39,6.849119,45.9,38.5,41.9,4.71,0.07,2.6,6.21,13.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,191.31,6.887414,45.2,38.3,41.5,4.76,0.08,2.59,5.99,13.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,194.54,6.947337,44.4,38.1,41.1,5.56,0.1,2.65,6.32,14.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,206.78,6.693863,47.5,41.8,44.5,5.32,0.11,2.62,6.08,14.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,192.15,6.92307,45.2,38.2,41.4,5.05,0.09,2.61,6.15,13.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,194.16,6.973623,44.2,38.0,40.9,4.99,0.07,2.58,6.02,13.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,181.0,6.617797,49.6,39.9,44.2,4.74,0.08,2.59,5.59,13.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,200.99,6.856972,44.6,38.8,41.5,4.58,0.07,2.6,7.39,14.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,215.84,6.865345,46.6,42.5,44.4,4.55,0.08,2.61,7.46,14.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,186.79,6.920426,46.4,38.3,41.9,4.42,0.07,2.59,5.71,12.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,198.69,6.896437,45.0,39.0,41.8,4.35,0.07,2.6,5.93,12.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,199.94,6.911676,44.8,38.9,41.7,5.24,0.06,2.59,5.88,13.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,205.7,7.103762,43.3,38.4,40.7,4.5,0.08,2.61,6.58,13.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,191.63,7.106887,44.7,38.2,41.2,5.1,0.09,2.63,6.02,13.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,215.8,6.994982,44.6,41.0,42.7,5.35,0.1,2.63,7.73,15.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,410.91,11.071932,26.3,27.2,26.8,4.77,0.07,2.61,10.04,17.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,402.73,11.058898,26.6,27.3,27.0,5.27,0.06,2.58,10.22,18.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,413.31,11.172508,26.0,26.9,26.4,4.67,0.08,2.6,10.41,17.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,396.78,10.619619,27.7,27.5,27.6,4.58,0.07,2.61,10.15,17.41
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,404.83,10.860523,27.1,27.5,27.3,4.32,0.06,2.59,10.15,17.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,401.46,10.670834,27.5,27.2,27.4,4.34,0.06,2.58,9.9,16.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,384.5,10.424178,28.1,27.7,27.9,4.15,0.07,2.57,9.26,16.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,401.77,10.681461,27.3,27.2,27.2,4.23,0.08,2.57,9.87,16.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,407.32,10.924198,26.9,27.4,27.2,4.44,0.07,2.59,10.07,17.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,418.02,10.865427,25.3,25.8,25.5,4.3,0.06,2.59,10.22,17.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,432.63,11.097347,25.1,26.6,25.8,4.15,0.06,2.57,15.82,22.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,447.39,11.365473,23.6,25.4,24.5,4.27,0.07,2.57,11.66,18.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,413.5,11.081844,26.3,26.9,26.6,4.47,0.08,2.58,8.55,15.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,447.83,11.365095,23.8,25.6,24.7,4.3,0.06,2.58,10.16,17.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,438.15,11.13933,24.4,25.6,25.0,4.36,0.06,2.58,10.89,17.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,425.74,11.267875,25.7,26.8,26.2,4.32,0.06,2.58,10.55,17.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,464.1,11.344481,23.3,25.7,24.5,4.22,0.06,2.58,11.78,18.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,460.84,11.29069,23.5,25.9,24.6,4.31,0.07,2.58,12.07,19.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,428.18,11.138216,25.0,26.4,25.7,4.33,0.06,2.57,10.58,17.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,471.75,11.515395,22.5,25.1,23.7,4.42,0.07,2.57,11.16,18.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,472.53,11.526512,22.7,25.5,24.0,4.3,0.07,2.58,11.42,18.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,446.7,11.340833,23.8,25.6,24.6,4.32,0.06,2.58,11.41,18.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,457.29,11.256052,23.9,26.2,25.0,4.19,0.08,2.57,12.11,18.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,462.83,11.341495,23.2,25.7,24.4,4.39,0.07,2.57,11.32,18.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,470.81,11.516727,22.8,25.2,23.9,4.27,0.07,2.58,11.83,18.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,445.65,11.318677,24.0,25.5,24.7,4.34,0.06,2.58,11.47,18.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,438.0,11.496784,24.2,25.8,25.0,4.67,0.08,2.59,11.46,18.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,480.32,11.707709,22.3,25.1,23.6,4.51,0.07,2.59,11.39,18.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,461.17,11.31886,23.8,25.8,24.8,4.48,0.08,2.59,11.94,19.09
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,455.09,11.326818,23.8,25.8,24.8,4.43,0.1,2.6,11.62,18.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,422.03,11.329712,25.8,26.9,26.3,4.27,0.06,2.58,10.13,17.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,446.67,11.478566,24.7,26.3,25.5,4.49,0.07,2.59,10.92,18.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,499.14,12.198988,20.8,24.4,22.4,4.32,0.06,2.58,12.3,19.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,455.06,11.415205,23.7,25.7,24.7,4.38,0.08,2.58,11.32,18.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,214.83,5.99512,49.3,42.2,45.5,4.4,0.06,2.57,7.76,14.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,239.52,5.399181,53.5,48.4,50.8,4.54,0.06,2.58,8.08,15.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,243.7,5.489678,50.5,46.3,48.3,4.31,0.06,2.58,8.15,15.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,241.06,5.388424,53.0,48.2,50.5,4.68,0.07,2.59,8.06,15.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,231.3,5.711822,51.8,45.3,48.4,4.77,0.06,2.57,8.18,15.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,227.62,5.737019,51.4,44.9,47.9,4.96,0.08,2.59,8.01,15.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,214.53,5.962507,50.1,42.7,46.1,4.9,0.07,2.58,7.15,14.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,239.45,5.363171,54.1,48.7,51.2,4.71,0.07,2.61,8.06,15.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,240.25,5.335077,53.4,48.6,50.9,4.65,0.07,2.58,8.27,15.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,242.89,5.342858,52.6,48.2,50.3,4.74,0.08,2.6,8.13,15.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,242.89,5.337989,52.6,48.2,50.3,4.36,0.07,2.58,8.23,15.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,237.97,5.398616,53.9,48.7,51.2,4.08,0.06,2.57,8.57,15.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,250.08,5.268423,53.2,49.7,51.4,4.48,0.06,2.58,8.58,15.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,248.8,5.065978,55.5,51.7,53.5,4.88,0.07,2.59,8.45,16.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,225.3,5.787819,51.5,44.5,47.8,4.4,0.09,2.59,7.83,14.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,246.1,5.222799,55.4,50.9,53.0,4.17,0.07,2.57,8.15,14.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,239.32,5.371596,53.8,48.7,51.1,4.3,0.07,2.57,8.06,15.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,239.15,5.391888,53.8,48.5,51.1,4.3,0.06,2.58,8.33,15.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,235.27,5.595677,52.2,46.5,49.1,4.38,0.06,2.57,7.5,14.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,241.01,5.379353,52.7,48.0,50.2,4.22,0.07,2.58,8.04,14.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,251.56,5.107396,55.3,51.7,53.4,4.47,0.07,2.58,12.34,19.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,239.02,5.312201,54.5,49.1,51.7,4.86,0.07,2.57,6.85,14.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,232.44,5.668431,51.4,45.3,48.2,4.83,0.07,2.57,6.33,13.81
