file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,203.23,6.293465,48.7,43.2,45.8,3.53,0.06,15.05,5.48,24.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,196.46,6.470218,48.7,42.2,45.2,3.54,0.06,15.03,8.96,27.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,181.46,6.580768,52.0,43.3,47.2,3.51,0.06,15.05,9.39,28.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,200.39,6.245829,49.1,43.1,45.9,3.52,0.06,15.05,9.19,27.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,207.1,6.481601,46.5,41.7,43.9,3.55,0.06,15.03,5.44,24.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,132.45,7.968896,46.5,33.5,39.0,3.53,0.06,15.03,11.16,29.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,134.7,7.899458,47.9,35.0,40.5,3.53,0.06,15.04,11.56,30.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,175.68,6.764242,49.7,40.9,44.9,3.5,0.06,15.02,4.46,23.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,184.44,6.764876,48.1,40.6,44.1,3.52,0.06,15.05,8.77,27.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,142.35,7.541571,47.4,35.4,40.5,3.51,0.06,15.05,11.73,30.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,199.51,6.200607,50.2,43.6,46.7,3.47,0.06,15.05,5.61,24.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,350.8,10.934755,30.7,28.2,29.4,3.52,0.06,15.04,6.44,25.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,331.97,10.715052,32.6,28.8,30.6,3.52,0.06,15.03,6.0,24.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,373.41,10.75711,31.6,30.4,31.0,3.53,0.05,15.03,6.17,24.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,338.97,10.804732,31.8,28.4,30.0,3.51,0.06,15.07,6.34,24.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,361.22,10.917136,29.5,27.7,28.6,3.54,0.06,15.07,6.1,24.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,344.32,10.759757,32.1,29.1,30.6,3.52,0.05,15.05,6.42,25.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,339.24,10.692525,31.3,28.0,29.6,3.49,0.06,15.04,6.1,24.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,361.69,11.117897,28.5,26.5,27.5,3.54,0.06,15.07,5.86,24.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,360.04,11.008313,28.9,27.2,28.0,3.5,0.05,15.12,6.63,25.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,360.47,11.18341,28.1,26.5,27.3,3.54,0.06,15.04,5.95,24.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,356.98,11.08847,28.5,26.8,27.7,3.51,0.05,15.03,5.92,24.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,385.04,10.816728,30.2,30.0,30.1,3.51,0.06,15.04,6.37,25.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,360.41,10.998133,28.9,27.2,28.0,3.57,0.06,15.03,6.59,25.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,387.92,11.380317,27.8,27.6,27.7,3.51,0.06,15.06,6.32,24.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,379.75,11.319755,28.1,27.8,27.9,3.53,0.06,15.03,6.09,24.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,359.43,11.138829,29.4,27.6,28.5,3.52,0.06,15.04,6.17,24.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,389.32,11.505978,27.8,27.4,27.6,3.53,0.06,15.07,6.0,24.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,397.57,11.115633,29.8,30.5,30.2,3.51,0.06,15.05,6.43,25.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,383.69,11.011348,29.8,29.5,29.6,3.51,0.05,15.02,6.36,24.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,393.75,11.233572,28.9,29.2,29.1,3.53,0.06,15.07,6.54,25.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,410.11,11.61559,27.9,29.1,28.5,3.52,0.06,15.04,7.21,25.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,384.83,11.620265,26.9,26.7,26.8,3.57,0.06,15.07,5.53,24.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,393.73,11.343453,28.6,28.6,28.6,3.52,0.06,15.06,5.83,24.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,394.4,11.427935,28.4,28.7,28.5,3.54,0.06,15.02,5.87,24.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,395.21,11.041886,29.8,29.8,29.8,3.52,0.06,15.02,6.44,25.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,393.96,11.251677,29.3,29.5,29.4,3.56,0.06,15.06,6.47,25.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,414.25,11.559836,28.2,29.7,28.9,3.53,0.06,15.04,6.88,25.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,418.63,11.678822,28.3,29.7,29.0,3.53,0.06,15.03,7.03,25.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,419.08,11.823426,27.5,29.2,28.3,3.48,0.05,15.06,6.75,25.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,392.26,11.162531,29.4,29.9,29.6,3.53,0.06,15.03,6.94,25.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,439.78,11.0636,28.4,30.6,29.5,3.51,0.06,15.04,7.58,26.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,427.36,11.667553,27.9,30.0,28.9,3.54,0.07,15.06,7.05,25.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,421.54,11.576122,28.3,30.2,29.2,3.53,0.06,15.04,7.58,26.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,415.11,11.408563,28.8,30.2,29.5,3.54,0.06,15.04,6.93,25.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,192.69,6.049667,51.7,42.0,46.3,3.57,0.06,15.07,5.06,23.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,221.69,5.293368,60.2,52.6,56.1,3.56,0.06,15.04,5.71,24.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,228.08,5.343245,58.7,52.1,55.2,3.52,0.06,15.04,5.52,24.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,222.54,5.234922,60.1,52.5,56.0,3.54,0.06,15.02,5.65,24.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,224.64,5.195258,60.5,53.2,56.6,3.53,0.06,15.06,5.41,24.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,206.31,5.678909,57.6,48.8,52.8,3.51,0.06,15.05,5.48,24.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,208.1,5.632346,58.4,49.6,53.6,3.49,0.05,15.05,5.7,24.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,238.35,5.458733,57.1,52.2,54.6,3.51,0.06,15.06,5.62,24.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,228.69,5.176592,60.6,53.7,56.9,3.54,0.06,15.04,5.26,23.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,219.59,5.42459,58.7,50.9,54.5,3.52,0.06,15.05,5.15,23.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,236.65,5.378469,58.6,52.7,55.5,3.52,0.06,15.05,5.54,24.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,223.29,5.289518,59.7,52.0,55.6,3.53,0.06,15.06,5.88,24.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,222.24,5.330628,59.5,51.5,55.2,3.54,0.06,15.04,5.89,24.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,225.79,5.171093,61.6,53.8,57.4,3.49,0.06,15.03,5.65,24.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,224.14,5.350535,60.1,52.4,55.9,3.49,0.06,15.05,5.87,24.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,227.16,5.3013,59.3,52.1,55.5,3.48,0.06,15.08,5.97,24.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,221.33,5.299578,60.1,51.8,55.6,3.53,0.06,15.05,6.26,24.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,164.76,7.051723,40.4,30.4,34.7,3.54,0.06,15.06,4.79,23.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,232.8,5.460121,57.9,52.3,55.0,3.55,0.06,15.09,5.75,24.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,225.98,5.38654,58.8,51.5,54.9,3.53,0.06,15.03,5.89,24.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,237.17,5.47895,58.3,53.6,55.9,3.56,0.06,15.02,5.94,24.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,227.84,5.300308,60.1,52.8,56.2,3.53,0.07,15.05,5.9,24.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,230.78,5.279971,59.7,52.9,56.0,3.52,0.06,15.0,5.68,24.27
