file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,195.03,3.606479,71.0,75.1,73.0,4.9,0.09,9.53,66.67,81.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,195.7,3.585729,71.4,75.2,73.2,5.66,0.08,9.5,68.4,83.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,178.94,3.475042,74.9,77.2,76.1,4.86,0.11,9.53,42.28,56.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,179.74,3.423958,75.1,77.8,76.4,5.04,0.08,9.52,47.11,61.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,223.39,4.697111,53.9,59.8,56.7,4.96,0.09,9.53,51.65,66.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,195.01,3.928624,65.8,70.5,68.0,5.38,0.08,9.51,51.54,66.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,183.1,3.246729,76.3,78.7,77.4,4.98,0.13,9.53,67.85,82.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,166.41,3.311133,77.7,79.2,78.5,4.93,0.1,9.52,42.27,56.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,159.35,3.100332,80.3,80.5,80.4,5.37,0.13,9.55,61.02,76.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,185.79,3.597708,71.8,75.5,73.6,5.21,0.09,9.52,52.68,67.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,274.82,7.087742,38.3,40.0,39.2,4.97,0.1,9.54,94.63,109.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,214.12,6.35592,47.3,42.0,44.5,5.78,0.13,9.55,62.6,78.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,255.2,6.79971,41.6,41.7,41.6,5.08,0.09,9.54,86.64,101.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,261.75,6.798849,40.4,40.9,40.7,7.58,0.11,9.55,91.03,108.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,250.39,6.905979,41.5,41.4,41.5,5.18,0.09,9.56,105.01,119.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,282.85,7.241607,36.5,39.0,37.7,5.01,0.09,9.51,103.32,117.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,285.5,7.377067,36.8,39.4,38.1,4.91,0.09,9.55,102.48,117.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,259.67,6.902151,41.0,41.7,41.3,3.99,0.08,9.51,83.33,96.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,253.77,6.751497,41.8,41.8,41.8,4.07,0.06,9.48,81.63,95.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,268.76,7.045993,39.3,40.8,40.1,4.34,0.08,9.48,94.55,108.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,265.02,6.920907,40.6,41.4,41.0,4.1,0.08,9.48,85.65,99.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,258.31,6.828733,41.0,41.3,41.2,4.41,0.07,9.46,89.04,102.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,210.35,6.41169,47.3,41.8,44.4,4.77,0.06,9.47,56.86,71.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,210.04,6.408681,47.3,41.7,44.3,3.98,0.06,9.5,56.19,69.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,256.51,6.771064,41.4,41.7,41.6,4.58,0.07,9.48,101.25,115.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,251.03,6.751992,42.1,42.2,42.1,4.49,0.09,9.47,86.33,100.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,253.75,6.846293,41.9,42.1,42.0,4.03,0.09,9.5,85.88,99.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,234.13,6.658214,43.6,41.5,42.5,4.02,0.06,9.45,61.27,74.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,258.18,6.734947,41.8,42.0,41.9,3.98,0.06,9.5,89.43,102.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,262.09,6.859225,41.0,41.7,41.3,4.2,0.08,9.47,84.34,98.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,256.54,6.811946,41.3,41.4,41.4,4.07,0.06,9.47,87.45,101.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,255.47,7.129529,40.9,41.2,41.0,4.33,0.06,9.47,93.44,107.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,236.9,6.757162,43.0,41.1,42.0,4.16,0.06,9.46,53.8,67.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,251.87,6.779594,41.6,41.6,41.6,3.94,0.06,9.45,85.59,99.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,220.64,6.725321,44.3,40.5,42.3,4.26,0.08,9.5,57.92,71.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,223.82,6.673267,44.6,40.9,42.7,3.94,0.06,9.46,55.35,68.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,224.78,6.806087,43.9,40.7,42.2,3.96,0.06,9.47,56.51,70.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,238.67,7.053835,41.5,40.1,40.8,4.61,0.08,9.48,56.27,70.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,229.93,6.985345,42.7,39.9,41.3,4.24,0.07,9.49,57.11,70.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,211.92,6.698061,45.2,40.6,42.8,4.09,0.07,9.47,55.63,69.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,231.93,6.990908,42.5,40.2,41.3,4.45,0.1,9.53,58.4,72.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,274.75,7.544361,37.5,39.9,38.7,4.7,0.1,9.5,89.23,103.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,246.32,7.167416,41.3,40.8,41.1,4.73,0.09,9.51,90.52,104.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,275.33,7.428738,37.9,40.5,39.2,4.84,0.09,9.5,88.12,102.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,490.0,10.336961,21.0,24.3,22.6,4.84,0.1,9.51,89.77,104.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,419.06,9.49629,26.6,27.7,27.1,4.86,0.1,9.51,66.84,81.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,485.34,10.345592,21.2,24.3,22.7,5.16,0.08,9.48,90.66,105.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,468.92,10.186564,21.8,24.6,23.1,4.78,0.08,9.51,94.5,108.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,464.64,10.225776,21.7,24.5,23.0,5.33,0.11,9.52,92.82,107.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,418.49,9.453418,26.8,27.9,27.3,10.38,0.2,9.72,76.95,97.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,466.21,10.182599,21.7,24.5,23.0,4.97,0.09,9.52,90.93,105.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,467.93,10.147981,22.0,24.6,23.2,5.19,0.1,9.53,88.79,103.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,486.42,10.27579,21.4,24.8,23.0,4.9,0.09,9.51,102.66,117.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,475.75,10.165158,21.5,24.5,22.9,4.8,0.11,9.51,94.88,109.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,430.59,9.538952,26.2,27.7,26.9,4.89,0.09,9.51,69.76,84.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,483.44,10.19383,21.9,24.9,23.3,4.83,0.09,9.53,91.28,105.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,470.7,10.312451,21.2,24.5,22.8,4.82,0.15,9.51,102.02,116.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,477.63,10.186557,21.8,24.8,23.2,4.83,0.1,9.52,89.91,104.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,477.57,10.329479,20.9,24.5,22.5,4.96,0.09,9.5,86.03,100.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,461.61,10.23187,21.5,24.2,22.8,4.86,0.1,9.52,91.46,105.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,425.95,9.507689,26.3,27.9,27.1,5.19,0.09,9.51,66.95,81.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,492.95,10.342138,21.2,24.8,22.9,5.17,0.09,9.54,92.56,107.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,429.92,9.464694,26.3,27.8,27.0,4.89,0.09,9.51,70.0,84.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,490.52,10.319096,21.2,24.8,22.9,5.2,0.1,9.52,93.78,108.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,445.99,9.596014,25.6,27.5,26.5,5.19,0.08,9.5,69.9,84.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,495.09,10.32848,20.7,24.6,22.5,5.13,0.09,9.54,98.4,113.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,432.19,9.479268,26.4,28.0,27.2,4.93,0.09,9.52,65.58,80.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,498.61,10.395491,20.7,24.3,22.3,4.97,0.1,9.52,97.25,111.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,494.28,10.352413,21.0,24.6,22.6,5.21,0.1,9.53,82.73,97.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,434.79,9.503153,26.1,27.7,26.9,5.2,0.08,9.53,65.0,79.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,501.57,10.319395,20.7,24.4,22.4,4.96,0.09,9.52,86.8,101.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,508.96,10.462934,20.5,24.3,22.2,5.44,0.1,9.52,102.47,117.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,505.55,10.387102,20.7,24.2,22.3,5.6,0.12,9.56,89.61,104.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,510.74,10.400562,20.9,24.4,22.5,5.77,0.15,9.54,96.85,112.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,504.1,10.405776,20.9,24.5,22.5,5.11,0.1,9.53,107.22,121.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,504.75,10.399657,20.8,24.5,22.5,5.1,0.11,9.48,89.82,104.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,511.91,10.520976,20.4,24.1,22.1,4.99,0.09,9.52,88.32,102.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,468.62,9.930927,21.5,24.4,22.8,5.17,0.09,9.49,72.65,87.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,295.31,5.648397,50.2,52.4,51.3,4.84,0.1,9.51,98.77,113.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,264.91,5.552665,52.7,51.5,52.1,4.76,0.09,9.49,69.7,84.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,265.88,5.681802,51.1,50.5,50.8,4.8,0.09,9.51,67.3,81.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,299.35,5.6053,50.4,52.6,51.5,4.76,0.08,9.48,109.02,123.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,297.51,5.597918,50.3,52.8,51.5,4.72,0.07,9.51,99.11,113.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,263.07,5.449821,54.1,52.7,53.4,5.21,0.08,9.49,67.56,82.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,269.51,5.340723,54.6,53.7,54.2,4.76,0.1,9.51,96.59,110.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,252.81,5.617278,53.4,51.1,52.2,5.24,0.09,9.52,70.07,84.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,297.69,5.637242,50.1,52.4,51.2,4.85,0.09,9.52,97.09,111.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,286.82,5.665012,50.5,51.8,51.1,4.74,0.08,9.48,90.73,105.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,293.95,5.583266,50.6,52.7,51.6,4.77,0.08,9.5,92.9,107.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,281.09,5.399859,53.2,53.5,53.3,4.69,0.08,9.49,96.45,110.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,291.88,5.666763,49.9,52.0,50.9,4.17,0.06,9.47,90.99,104.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,299.52,5.550528,50.7,53.1,51.9,4.47,0.08,9.46,101.14,115.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,289.94,5.424505,51.9,53.5,52.7,4.83,0.07,9.48,99.02,113.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,238.72,5.398147,58.1,52.7,55.3,3.95,0.06,9.45,59.67,73.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,294.26,5.478099,51.5,53.0,52.2,3.97,0.06,9.46,106.17,119.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,285.53,5.28713,53.5,54.7,54.1,4.0,0.06,9.44,98.11,111.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,278.29,5.628837,51.3,51.7,51.5,4.0,0.06,9.46,93.65,107.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,264.31,5.548977,52.8,51.4,52.1,3.99,0.06,9.45,67.17,80.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,286.29,5.53244,51.7,52.7,52.2,4.14,0.06,9.47,95.17,108.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,265.49,5.51531,53.0,51.7,52.4,4.0,0.06,9.44,64.14,77.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,279.98,5.418143,53.0,52.9,52.9,3.94,0.07,9.47,96.31,109.79
