file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,222.44,6.320643,46.2,42.5,44.3,8.13,0.11,2.62,18.69,29.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,226.95,6.394705,46.4,43.2,44.7,4.91,0.09,2.62,20.09,27.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,225.3,6.400477,45.7,42.1,43.8,5.45,0.11,2.62,19.18,27.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,238.18,6.716697,43.2,41.3,42.3,4.83,0.09,2.61,19.47,27.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,232.87,6.472111,44.4,41.5,42.9,5.16,0.08,2.61,19.57,27.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,228.33,6.443019,45.4,42.1,43.7,5.16,0.12,2.64,18.09,26.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,226.47,6.432312,46.4,43.0,44.6,4.31,0.07,2.58,18.69,25.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,219.36,6.612014,45.3,41.5,43.3,4.74,0.12,2.6,15.73,23.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,225.42,6.436439,45.6,42.1,43.8,4.89,0.09,2.61,19.01,26.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,217.54,6.44494,46.3,42.4,44.3,4.95,0.06,2.56,19.11,26.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,222.65,6.459778,45.3,41.8,43.5,4.61,0.09,2.6,17.58,24.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,234.75,6.540026,43.5,41.0,42.2,4.91,0.06,2.57,18.12,25.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,228.71,6.446343,45.4,42.4,43.9,4.54,0.06,2.57,16.99,24.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,227.44,6.511719,44.9,41.7,43.2,4.84,0.07,2.6,17.95,25.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,220.77,6.540504,44.7,41.0,42.8,5.38,0.08,2.61,20.02,28.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,231.19,6.596466,44.0,41.4,42.7,5.22,0.07,2.58,17.81,25.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,223.28,6.471981,45.8,42.4,44.1,4.05,0.05,2.56,17.71,24.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,223.45,6.498849,45.6,42.1,43.8,4.58,0.08,2.58,18.46,25.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,219.52,6.394617,46.6,43.0,44.8,5.17,0.09,2.63,19.79,27.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,220.34,6.456422,46.2,42.3,44.1,4.44,0.07,2.56,19.55,26.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,214.41,6.422376,47.5,43.0,45.1,4.82,0.08,2.57,18.15,25.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,210.79,6.753477,45.5,40.9,43.1,5.08,0.08,2.58,19.19,26.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,223.63,6.521905,45.8,42.3,44.0,5.46,0.1,2.62,17.02,25.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,220.88,6.555193,44.8,41.6,43.2,4.95,0.1,2.61,18.08,25.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,234.87,6.65264,44.6,42.5,43.5,5.0,0.11,2.61,18.49,26.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,216.26,6.4805,46.1,42.2,44.1,5.24,0.12,2.61,18.37,26.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,217.12,6.673269,45.2,41.9,43.5,5.16,0.08,2.62,18.24,26.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,218.33,6.674969,44.9,40.9,42.8,5.7,0.09,2.65,17.71,26.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,237.03,6.733886,42.9,40.9,41.8,4.95,0.08,2.6,21.47,29.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,232.09,6.692896,44.0,41.3,42.6,5.07,0.09,2.61,19.04,26.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,227.31,6.51549,44.8,41.6,43.2,4.88,0.1,2.6,16.35,23.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,490.05,10.217471,21.1,24.4,22.6,4.97,0.1,2.61,14.48,22.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,461.8,9.876223,24.2,26.4,25.2,5.02,0.1,2.61,15.55,23.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,470.91,10.002236,22.5,25.6,23.9,4.96,0.09,2.61,15.14,22.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,450.81,9.843406,23.4,25.4,24.4,4.37,0.06,2.56,15.77,22.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,446.77,9.71418,23.0,24.9,23.9,4.7,0.1,2.59,62.97,70.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,472.55,9.93469,21.9,25.1,23.4,6.02,0.12,2.67,15.38,24.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,460.57,9.861595,22.4,24.7,23.5,4.96,0.1,2.62,14.92,22.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,478.44,9.94742,22.0,24.8,23.3,4.88,0.12,2.61,15.03,22.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,475.15,9.900766,22.2,25.3,23.6,5.27,0.1,2.62,14.32,22.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,449.32,9.674278,24.6,26.8,25.6,5.06,0.09,2.61,17.79,25.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,490.29,10.156699,21.3,24.4,22.7,4.9,0.09,2.61,14.15,21.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,492.42,10.115915,21.0,24.3,22.5,4.91,0.09,2.61,12.61,20.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,474.46,9.936341,22.0,24.7,23.3,4.86,0.11,2.6,15.03,22.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,496.46,10.184596,21.2,24.8,22.9,4.89,0.08,2.6,19.58,27.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,484.05,10.208635,21.3,24.2,22.7,4.88,0.08,2.6,17.49,25.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,496.71,10.062838,22.1,25.6,23.7,4.92,0.08,2.6,13.85,21.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,502.43,10.219305,21.2,24.5,22.7,4.87,0.08,2.6,18.94,26.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,529.57,10.295469,20.7,24.3,22.3,5.31,0.08,2.66,12.98,21.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,503.28,10.068178,21.3,24.7,22.9,4.86,0.08,2.6,14.84,22.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,528.72,10.435684,19.8,23.9,21.6,4.91,0.09,2.6,12.05,19.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,537.38,10.42786,20.1,24.0,21.9,4.91,0.08,2.61,13.84,21.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,524.03,10.349434,20.0,23.9,21.8,5.13,0.1,2.61,14.46,22.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,512.52,10.265287,20.3,23.9,21.9,5.0,0.12,2.61,15.08,22.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,492.21,10.142164,20.8,23.6,22.1,4.85,0.08,2.6,18.7,26.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,533.56,10.425191,19.9,23.7,21.6,4.95,0.08,2.61,14.6,22.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,494.4,10.034031,21.3,24.5,22.8,4.97,0.08,2.6,13.81,21.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,526.57,10.329393,20.2,24.4,22.1,4.9,0.11,2.61,12.44,20.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,545.5,10.579333,19.1,23.4,21.0,4.95,0.1,2.6,14.1,21.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,419.56,9.521317,27.0,28.1,27.5,4.92,0.08,2.6,17.18,24.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,529.69,10.21462,20.7,24.6,22.5,4.91,0.11,2.6,12.47,20.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,518.63,10.217321,20.8,24.9,22.6,4.96,0.1,2.6,15.16,22.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,532.76,10.327828,20.6,24.4,22.4,5.06,0.09,2.6,12.35,20.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,552.83,10.422233,20.0,24.3,21.9,4.95,0.09,2.6,13.84,21.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,567.79,10.665932,19.2,24.1,21.3,4.97,0.1,2.6,11.89,19.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,265.72,5.404812,53.9,52.7,53.3,4.96,0.09,2.6,17.87,25.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,269.81,5.333866,54.4,53.2,53.8,5.05,0.1,2.6,19.9,27.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,273.85,5.347685,53.5,52.8,53.2,4.99,0.11,2.6,18.29,26.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,278.88,5.412425,53.3,53.1,53.2,5.05,0.1,2.6,16.69,24.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,250.76,5.407284,55.8,52.6,54.1,5.43,0.09,2.61,19.49,27.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,267.66,5.22689,54.8,53.1,53.9,4.96,0.08,2.6,19.82,27.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,240.13,5.100206,59.2,54.1,56.5,5.51,0.08,2.62,16.49,24.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,264.89,5.344717,54.4,52.9,53.6,5.41,0.13,2.62,17.02,25.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,276.01,5.252764,54.1,53.4,53.8,5.3,0.08,2.6,19.64,27.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,276.37,5.535437,52.3,52.4,52.4,4.94,0.09,2.6,17.73,25.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,282.52,5.282077,54.6,55.0,54.8,5.4,0.09,2.62,18.76,26.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,267.85,5.23665,55.4,53.8,54.6,5.36,0.08,2.6,20.08,28.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,264.89,5.24818,55.1,53.5,54.3,5.33,0.09,2.61,17.44,25.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,252.82,5.577577,53.2,50.6,51.9,5.63,0.09,2.66,20.43,28.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,265.26,5.283795,53.4,51.9,52.6,5.18,0.1,2.6,19.23,27.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,258.2,5.176125,56.2,53.3,54.7,5.46,0.11,2.61,19.72,27.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,263.49,5.274488,55.1,52.9,54.0,4.95,0.08,2.6,17.0,24.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,255.75,5.180867,56.3,53.6,54.9,5.11,0.08,2.6,18.1,25.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,264.95,5.477951,52.5,51.0,51.8,5.01,0.08,2.59,16.67,24.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,271.41,5.275065,54.6,53.3,53.9,5.71,0.13,2.62,20.13,28.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,266.96,5.407635,53.4,52.3,52.8,5.18,0.1,2.61,19.4,27.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,266.74,5.484112,51.8,50.7,51.2,5.33,0.09,2.61,19.78,27.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,256.14,5.307136,54.7,52.3,53.5,4.8,0.08,2.6,18.6,26.09
