file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_249.ply,2025-000,Kitahime,,2025,155.1429522,201.51,4.148685,61.8,65.0,63.4,5.66,0.09,5.41,42.51,53.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_263.ply,2025-000,Kitahime,,2025,155.1429522,208.93,4.218363,60.8,64.7,62.7,5.27,0.1,5.42,41.72,52.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_277.ply,2025-000,Kitahime,,2025,155.1429522,205.38,4.274408,59.7,63.5,61.5,5.01,0.08,5.4,52.84,63.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_294.ply,2025-000,Kitahime,,2025,155.1429522,107.14,5.167087,58.1,45.0,50.7,5.06,0.11,5.41,24.21,34.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_309.ply,2025-000,Kitahime,,2025,155.1429522,146.92,4.065541,71.5,67.6,69.5,5.63,0.11,5.43,34.61,45.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_321.ply,2025-000,Kitahime,,2025,155.1429522,136.15,3.752734,78.0,72.5,75.1,7.25,0.18,5.66,49.23,62.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_337.ply,2025-000,Kitahime,,2025,155.1429522,189.21,3.856835,65.8,68.7,67.2,5.04,0.1,5.41,40.93,51.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_355.ply,2025-000,Kitahime,,2025,155.1429522,145.02,3.935122,73.0,68.7,70.8,5.32,0.09,5.41,30.76,41.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_370.ply,2025-000,Kitahime,,2025,155.1429522,179.14,3.622254,72.2,74.1,73.1,8.06,0.16,5.53,64.89,78.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_383.ply,2025-000,Kitahime,,2025,155.1429522,149.2,3.133574,82.3,80.8,81.6,5.01,0.08,5.41,37.37,47.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_400.ply,2025-000,Kitahime,,2025,155.1429522,155.59,3.441149,77.8,76.9,77.3,5.78,0.13,5.45,37.41,48.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_416.ply,2025-000,Kitahime,,2025,155.1429522,206.46,3.949758,63.8,68.4,66.0,5.34,0.1,5.41,41.4,52.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_430.ply,2025-000,Kitahime,,2025,155.1429522,231.84,4.811921,52.5,58.3,55.3,5.58,0.1,5.44,51.48,62.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_445.ply,2025-000,Kitahime,,2025,155.1429522,202.31,3.847726,65.2,69.3,67.2,5.56,0.12,5.45,45.23,56.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_463.ply,2025-000,Kitahime,,2025,155.1429522,205.67,3.942682,64.1,68.7,66.3,5.37,0.1,5.44,43.06,53.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_477.ply,2025-000,Kitahime,,2025,155.1429522,193.49,3.390848,73.8,77.7,75.7,5.6,0.12,5.43,46.66,57.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_493.ply,2025-000,Kitahime,,2025,155.1429522,197.64,3.510878,71.6,75.6,73.5,5.64,0.11,5.46,41.28,52.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,174.3,3.116403,79.1,80.5,79.8,6.37,0.14,5.46,42.67,54.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,172.75,3.087745,79.5,80.8,80.1,5.59,0.11,5.42,46.4,57.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,198.45,3.768592,67.3,71.8,69.5,5.57,0.13,5.47,46.21,57.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,180.43,3.383055,75.1,78.0,76.5,5.29,0.1,5.42,36.6,47.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,227.8,4.656628,53.6,59.1,56.2,5.41,0.1,5.41,45.31,56.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,203.05,4.078532,62.0,66.0,63.9,5.2,0.1,5.41,44.83,55.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,176.39,3.165201,78.2,79.7,79.0,6.1,0.14,5.52,38.48,50.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,150.73,3.096745,82.5,81.4,81.9,5.1,0.11,5.42,37.59,48.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,140.43,3.330217,80.0,77.3,78.6,6.11,0.11,5.45,31.97,43.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,164.72,3.230853,79.1,79.6,79.3,5.38,0.12,5.45,41.85,52.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,254.07,6.754046,41.7,41.7,41.7,5.13,0.09,5.42,56.98,67.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,242.79,6.479283,43.4,41.8,42.6,5.35,0.11,5.44,53.69,64.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,241.93,6.582666,43.3,42.0,42.6,5.25,0.11,5.43,52.01,62.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,241.18,6.593699,43.5,41.8,42.6,7.45,0.1,5.42,53.45,66.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,223.89,6.62654,44.7,41.1,42.8,5.54,0.1,5.44,41.65,52.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,250.83,6.653786,42.4,42.1,42.2,5.34,0.1,5.44,62.06,72.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,254.47,7.029516,39.4,39.5,39.4,5.47,0.11,5.41,45.35,56.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,261.25,6.886007,41.0,41.6,41.3,5.38,0.1,5.44,54.67,65.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,246.07,6.683881,42.5,41.4,41.9,8.37,0.13,5.51,89.03,103.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,259.77,6.672514,41.8,42.0,41.9,5.29,0.1,5.42,56.55,67.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,251.18,6.768149,41.6,41.2,41.4,5.23,0.1,5.42,55.01,65.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,246.37,6.637934,42.6,41.5,42.1,5.34,0.1,5.41,51.07,61.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,242.14,6.633973,43.1,41.6,42.3,5.13,0.11,5.41,62.32,72.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,233.33,6.607574,44.2,41.7,42.9,5.29,0.09,5.42,50.71,61.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,252.45,6.538872,42.7,42.0,42.3,5.26,0.1,5.4,58.82,69.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,231.66,6.604946,44.6,42.1,43.3,5.17,0.1,5.43,47.47,58.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,244.79,6.742447,42.3,41.1,41.7,5.23,0.1,5.42,54.76,65.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,253.15,6.639194,42.1,41.8,41.9,5.35,0.1,5.43,54.86,65.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,255.66,6.638887,41.9,41.9,41.9,5.64,0.09,5.44,58.25,69.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,254.17,6.630472,42.1,41.8,42.0,5.13,0.09,5.4,53.08,63.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,246.56,6.560759,42.8,41.4,42.1,5.4,0.1,5.42,62.82,73.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,256.61,6.940455,41.0,41.3,41.1,5.26,0.09,5.43,58.71,69.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,254.86,6.912752,41.0,41.2,41.1,5.44,0.09,5.42,53.23,64.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,242.49,6.671102,42.9,41.6,42.2,4.99,0.1,5.42,54.54,65.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,238.53,6.82737,42.5,40.7,41.6,5.6,0.1,5.44,49.93,61.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,244.61,6.831383,41.9,41.0,41.5,5.62,0.14,5.45,55.43,66.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,242.64,6.83822,42.0,40.8,41.4,5.69,0.13,5.45,51.85,63.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,275.9,7.349956,38.2,40.4,39.2,5.38,0.11,5.42,55.71,66.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,256.57,6.990148,40.6,41.0,40.8,5.03,0.1,5.43,62.26,72.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,242.96,6.891058,41.7,40.5,41.0,5.48,0.11,5.42,59.8,70.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,259.3,7.160848,40.0,40.9,40.4,5.53,0.11,5.43,54.58,65.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,270.49,7.3907,38.4,40.4,39.4,5.13,0.09,5.41,58.94,69.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,241.49,6.886526,41.3,40.1,40.7,5.32,0.11,5.43,58.35,69.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,260.56,7.132943,40.5,41.3,40.9,6.02,0.12,5.42,52.38,63.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,451.5,10.135035,22.4,24.8,23.5,5.18,0.11,5.41,63.98,74.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,365.94,9.852412,28.6,27.1,27.8,5.22,0.11,5.42,53.35,64.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,441.22,10.1426,23.0,24.5,23.7,5.32,0.1,5.43,56.51,67.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,425.84,9.957902,24.0,24.8,24.4,5.45,0.1,5.43,56.92,67.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,437.56,9.980477,23.5,25.1,24.3,5.37,0.11,5.43,61.51,72.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,390.85,9.526072,28.5,27.7,28.1,5.17,0.09,5.42,53.95,64.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,437.22,9.956238,23.3,25.0,24.1,5.1,0.1,5.42,53.93,64.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,442.01,10.019697,23.3,25.0,24.1,5.19,0.1,5.4,63.04,73.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,426.53,9.96419,23.7,24.8,24.2,5.1,0.11,5.43,64.11,74.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,392.74,9.529553,28.3,27.8,28.1,4.91,0.08,5.38,46.25,56.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,452.91,10.092657,22.5,24.7,23.5,4.28,0.06,5.37,62.17,71.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,455.33,10.093683,22.4,24.8,23.5,4.27,0.06,5.35,53.75,63.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,440.54,10.071826,23.0,24.8,23.9,4.55,0.09,5.39,55.34,65.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,397.36,9.611103,27.8,27.6,27.7,4.9,0.07,5.38,46.46,56.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,403.7,9.478474,28.0,28.1,28.1,4.67,0.07,5.38,50.85,60.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,432.51,10.032692,23.2,24.8,24.0,4.32,0.07,5.35,53.24,62.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,441.98,10.042644,23.5,25.1,24.3,4.54,0.07,5.36,48.76,58.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,453.85,10.143615,22.3,24.8,23.5,4.45,0.07,5.36,61.85,71.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,457.79,10.156064,22.2,24.5,23.3,4.5,0.07,5.37,55.74,65.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,443.82,10.028187,23.3,25.3,24.2,4.7,0.07,5.37,48.86,59.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,468.96,10.190876,21.7,24.4,23.0,4.22,0.06,5.36,56.18,65.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,423.8,9.635143,26.5,27.6,27.1,4.53,0.07,5.37,47.06,57.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,407.95,9.506945,27.6,28.1,27.9,4.53,0.08,5.37,47.33,57.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,411.68,9.558382,27.5,27.9,27.7,5.05,0.09,5.4,49.05,59.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,457.84,10.14271,22.6,25.1,23.7,4.55,0.07,5.38,59.8,69.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,409.65,9.527455,27.7,28.1,27.9,4.7,0.08,5.37,53.33,63.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,465.4,10.210011,22.1,24.8,23.4,4.64,0.08,5.38,54.25,64.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,428.16,9.625272,26.5,28.0,27.2,4.53,0.07,5.36,41.65,51.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,464.91,10.211743,22.0,24.8,23.3,4.58,0.07,5.36,51.23,61.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,478.56,10.272909,21.7,24.8,23.2,5.09,0.09,5.39,50.39,60.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,412.71,9.740727,26.8,27.4,27.1,4.6,0.08,5.36,43.08,53.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,466.76,10.288498,21.8,24.7,23.2,4.64,0.07,5.35,48.19,58.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,422.73,9.689946,26.7,27.8,27.2,4.7,0.08,5.37,49.87,60.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,490.63,10.395007,21.3,24.4,22.7,4.92,0.07,5.38,67.59,77.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,244.8,5.60979,54.6,51.1,52.8,5.03,0.08,5.39,43.47,54.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,250.06,5.504954,55.0,52.2,53.5,5.21,0.1,5.39,50.28,60.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,263.31,5.620369,52.1,50.9,51.5,5.13,0.09,5.41,47.05,57.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,256.37,5.622951,53.1,50.7,51.9,5.63,0.12,5.47,80.17,91.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,253.65,5.575657,53.7,51.1,52.4,4.64,0.08,5.38,44.18,54.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,257.33,5.539651,53.9,51.9,52.9,4.34,0.08,5.36,44.55,54.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,231.22,5.634237,56.9,51.0,53.8,4.62,0.09,5.39,40.34,50.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,280.75,5.546477,52.0,52.6,52.3,5.18,0.09,5.4,64.21,74.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,255.61,5.653644,52.7,50.6,51.6,6.1,0.1,5.46,46.47,58.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,277.37,5.535916,51.8,51.9,51.9,6.38,0.12,5.48,56.01,68.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,278.87,5.535695,52.3,52.4,52.4,5.9,0.11,5.45,105.6,117.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,274.12,5.346146,53.8,53.2,53.5,5.94,0.12,5.45,63.11,74.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,277.26,5.571197,51.6,52.0,51.8,5.62,0.11,5.43,68.26,79.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,256.36,5.605037,52.9,50.6,51.8,5.71,0.13,5.45,48.0,59.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,268.31,5.407411,53.4,52.3,52.8,5.84,0.1,5.45,52.41,63.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,240.98,5.491929,56.4,52.2,54.2,7.22,0.11,5.46,45.3,58.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,274.42,5.438573,52.8,52.3,52.5,5.44,0.1,5.44,56.18,67.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,263.59,5.348284,54.0,52.6,53.3,5.64,0.12,5.44,55.48,66.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,274.81,5.636684,51.4,50.9,51.2,5.53,0.11,5.43,60.42,71.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,258.58,5.602414,52.9,51.1,52.0,5.36,0.11,5.43,47.61,58.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,253.56,5.682103,52.6,50.4,51.5,6.41,0.15,5.55,48.63,60.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,239.1,5.466831,56.7,52.1,54.3,5.9,0.13,5.44,54.77,66.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,260.5,5.433837,53.5,51.8,52.7,5.92,0.11,5.45,55.05,66.54
