file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,218.48,4.452505,58.2,63.3,60.6,5.36,0.09,1.66,22.37,29.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,206.1,4.033831,63.7,67.3,65.5,5.07,0.1,1.65,14.78,21.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,212.61,4.167036,61.4,65.7,63.5,5.43,0.11,1.67,25.92,33.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,182.67,3.532472,72.3,75.0,73.6,5.41,0.12,1.69,20.53,27.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,207.0,3.853304,66.0,69.4,67.6,5.58,0.11,1.69,14.95,22.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,183.64,3.684106,69.2,70.8,69.9,5.7,0.11,1.68,14.02,21.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,218.58,6.442293,45.8,41.6,43.6,5.53,0.11,1.7,15.3,22.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,212.59,6.503758,46.1,41.5,43.7,5.29,0.1,1.66,20.22,27.28
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,225.95,6.461145,44.8,41.9,43.3,5.27,0.11,1.68,14.55,21.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,219.24,6.381634,46.2,42.0,44.0,7.85,0.1,1.67,15.65,25.28
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,223.43,6.43473,45.4,42.1,43.7,5.1,0.09,1.67,15.0,21.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,220.94,6.3884,46.3,42.4,44.3,5.83,0.17,1.69,16.56,24.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,246.2,6.910544,42.0,41.4,41.7,5.11,0.1,1.65,16.6,23.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,232.98,6.554479,43.6,41.2,42.4,5.4,0.12,1.66,15.22,22.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,223.43,6.368529,45.8,42.4,44.0,5.38,0.1,1.66,14.55,21.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,231.81,6.475321,43.9,41.4,42.6,5.27,0.1,1.67,15.03,22.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,230.67,6.494377,43.7,41.0,42.3,5.2,0.1,1.66,14.97,21.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,226.32,6.406859,45.0,42.1,43.5,5.36,0.11,1.67,14.23,21.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,216.39,6.490372,45.9,41.8,43.7,5.07,0.11,1.65,15.3,22.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,219.1,6.474431,45.6,41.7,43.6,5.26,0.1,1.66,15.11,22.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,233.4,6.423392,44.5,42.1,43.3,5.33,0.1,1.66,14.9,22.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,238.89,6.66122,43.6,42.0,42.8,5.33,0.12,1.67,15.56,22.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,235.74,6.778352,42.3,40.3,41.3,5.11,0.11,1.65,15.35,22.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,222.91,6.35648,45.8,42.3,44.0,5.35,0.1,1.65,15.18,22.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,218.44,6.492147,45.7,41.5,43.5,5.4,0.12,1.66,15.43,22.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,215.61,6.475583,46.1,41.7,43.8,4.5,0.08,1.59,14.5,20.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,214.47,6.517661,45.7,41.3,43.4,4.18,0.07,1.57,14.09,19.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,211.76,6.473157,46.5,41.6,43.9,4.3,0.07,1.57,14.43,20.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,214.38,6.488553,46.5,41.7,44.0,4.22,0.07,1.57,14.93,20.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,208.73,6.510101,47.0,41.8,44.2,4.24,0.07,1.57,14.05,19.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,226.6,6.718632,44.5,41.7,43.0,4.24,0.06,1.58,15.46,21.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,211.47,6.473555,46.3,41.6,43.8,4.03,0.07,1.56,14.34,20.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,225.87,6.731861,44.6,41.6,43.0,4.32,0.07,1.57,15.26,21.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,236.45,6.833648,43.5,42.0,42.7,4.17,0.07,1.57,15.24,21.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,212.71,6.503244,46.0,41.4,43.6,4.2,0.07,1.58,14.36,20.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,211.97,6.546579,45.8,41.2,43.4,4.26,0.06,1.57,13.97,19.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,209.76,6.635837,45.8,40.8,43.1,4.25,0.07,1.58,13.97,19.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,233.04,6.885627,43.5,41.5,42.5,4.34,0.07,1.58,16.38,22.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,218.05,6.662644,45.2,41.2,43.1,4.24,0.07,1.57,14.76,20.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,231.12,6.863634,43.3,41.2,42.2,4.21,0.07,1.57,14.96,20.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,386.85,9.698155,26.3,25.7,26.0,4.34,0.08,1.6,18.15,24.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,359.52,9.917163,27.5,25.4,26.4,4.35,0.07,1.57,17.58,23.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,371.68,9.660789,27.8,26.1,26.9,4.47,0.08,1.58,16.17,22.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,387.97,9.695814,26.1,25.4,25.8,5.56,0.09,1.69,22.69,30.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,388.06,9.666762,25.9,25.2,25.5,4.33,0.07,1.57,20.57,26.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,349.98,9.48804,31.4,27.9,29.6,4.95,0.08,1.59,22.02,28.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,374.85,9.640323,27.3,25.9,26.6,4.45,0.13,1.61,26.89,33.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,397.14,9.831259,25.1,25.1,25.1,4.44,0.07,1.58,19.17,25.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,399.62,9.906847,24.5,24.5,24.5,4.36,0.08,1.57,27.08,33.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,403.9,9.850967,24.4,24.5,24.5,4.77,0.1,1.62,19.67,26.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,393.92,9.723,25.4,25.1,25.2,4.67,0.09,1.6,19.47,25.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,395.59,9.835127,25.7,25.4,25.5,4.58,0.08,1.59,21.04,27.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,387.03,9.673557,26.0,25.6,25.8,4.46,0.1,1.57,19.77,25.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,399.55,9.872315,24.9,24.9,24.9,4.52,0.07,1.6,20.8,27.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,426.12,9.93601,23.3,24.2,23.8,4.59,0.08,1.58,18.3,24.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,401.51,9.862982,24.9,24.9,24.9,4.98,0.1,1.62,33.54,40.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,407.45,9.940156,24.0,24.4,24.2,4.46,0.07,1.58,19.57,25.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,406.19,9.929821,24.1,24.5,24.3,4.58,0.09,1.58,22.1,28.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,404.32,9.920474,24.2,24.4,24.3,4.73,0.07,1.59,17.77,24.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,407.14,9.882585,24.1,24.7,24.4,4.41,0.07,1.58,17.68,23.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,416.56,9.953857,23.6,24.4,24.0,4.44,0.07,1.58,17.62,23.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,419.13,9.960047,23.4,24.4,23.9,4.36,0.07,1.58,16.95,22.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,415.59,9.923661,23.7,24.4,24.0,4.43,0.08,1.57,26.2,32.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,418.94,9.956389,23.6,24.4,24.0,5.41,0.08,1.61,19.33,26.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,416.29,9.936185,23.6,24.5,24.0,4.56,0.07,1.58,17.28,23.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,408.9,9.887474,24.0,24.8,24.4,4.45,0.07,1.58,18.57,24.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,432.49,10.014789,22.9,24.3,23.6,4.35,0.07,1.57,16.58,22.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,419.92,9.892239,23.9,24.9,24.3,4.95,0.11,1.64,16.89,23.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,413.45,9.98524,23.8,24.4,24.1,5.46,0.1,1.67,17.21,24.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,419.78,9.938235,23.6,24.5,24.0,5.32,0.1,1.66,17.62,24.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,418.1,9.890317,23.6,24.5,24.1,5.14,0.1,1.65,16.37,23.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,437.8,9.94462,23.4,25.1,24.3,5.41,0.09,1.65,19.51,26.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,446.73,10.022253,22.6,24.6,23.6,6.24,0.12,1.75,23.86,31.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,428.57,10.010317,23.5,25.1,24.3,5.88,0.11,1.66,19.08,26.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,250.54,5.528025,53.8,51.4,52.6,6.75,0.13,1.68,18.48,27.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,259.18,5.490749,53.3,51.9,52.6,5.19,0.1,1.66,18.65,25.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,268.67,5.402377,53.6,52.9,53.2,5.22,0.1,1.65,23.28,30.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,267.23,5.357954,53.7,52.9,53.3,5.48,0.11,1.68,18.92,26.2
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,256.24,5.457836,53.4,51.6,52.5,5.39,0.11,1.67,18.8,25.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,255.46,5.391169,54.4,52.3,53.3,5.6,0.12,1.67,18.83,26.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,245.0,5.500904,54.6,51.1,52.8,5.04,0.1,1.65,16.77,23.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,257.18,5.554726,52.9,51.2,52.0,5.29,0.1,1.66,18.17,25.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,263.47,5.539929,52.6,51.6,52.1,5.28,0.11,1.67,20.09,27.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,281.12,5.542291,51.7,52.2,52.0,5.51,0.11,1.69,19.26,26.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,267.04,5.649096,51.4,51.0,51.2,5.5,0.11,1.68,17.71,25.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,265.71,5.469506,53.4,52.7,53.0,5.22,0.11,1.67,18.33,25.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,265.46,5.610423,51.4,50.9,51.1,4.91,0.1,1.65,18.9,25.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,273.25,5.46888,53.0,52.9,52.9,6.63,0.11,1.69,20.11,28.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,261.06,5.591804,52.4,51.5,51.9,5.4,0.1,1.66,19.04,26.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,254.11,5.393324,54.5,52.4,53.4,5.23,0.1,1.69,17.68,24.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,262.3,5.629188,51.7,50.9,51.3,5.45,0.09,1.67,19.24,26.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,249.82,5.540937,53.7,51.3,52.5,5.8,0.15,1.7,17.25,24.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,260.56,5.646301,52.0,50.6,51.3,5.21,0.11,1.66,22.63,29.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,269.51,5.594907,52.0,51.7,51.9,5.76,0.09,1.68,28.97,36.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,260.46,5.647936,52.0,50.7,51.3,5.56,0.11,1.72,19.67,27.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,261.55,5.622015,52.3,51.1,51.7,5.33,0.11,1.67,18.81,25.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,259.23,5.622778,52.0,50.9,51.5,5.91,0.11,1.71,19.26,27.01
