file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_217.ply,2025-000,Kitahime,,2025,155.1429522,126.56,3.859547,75.7,66.9,71.0,4.11,0.05,2.54,4.93,11.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_233.ply,2025-000,Kitahime,,2025,155.1429522,126.56,3.859999,75.5,66.9,70.9,4.14,0.06,2.56,4.96,11.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_249.ply,2025-000,Kitahime,,2025,155.1429522,130.38,3.974088,73.5,65.9,69.5,4.38,0.06,2.55,5.22,12.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_263.ply,2025-000,Kitahime,,2025,155.1429522,137.15,3.77634,73.8,68.6,71.1,4.2,0.07,2.57,9.74,16.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_277.ply,2025-000,Kitahime,,2025,155.1429522,134.67,3.984066,71.5,65.6,68.5,4.13,0.06,2.55,5.08,11.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_294.ply,2025-000,Kitahime,,2025,155.1429522,121.58,4.045225,72.0,62.0,66.6,4.06,0.06,2.55,4.8,11.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_309.ply,2025-000,Kitahime,,2025,155.1429522,118.53,4.209315,70.1,59.4,64.3,4.02,0.06,2.54,4.55,11.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_321.ply,2025-000,Kitahime,,2025,155.1429522,125.86,3.800346,77.6,68.3,72.6,4.07,0.05,2.56,4.74,11.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_337.ply,2025-000,Kitahime,,2025,155.1429522,125.86,3.79652,77.8,68.3,72.7,4.04,0.06,2.55,4.79,11.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_355.ply,2025-000,Kitahime,,2025,155.1429522,119.87,4.190108,70.5,59.8,64.7,4.04,0.06,2.56,4.97,11.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_370.ply,2025-000,Kitahime,,2025,155.1429522,126.56,3.855857,75.9,66.9,71.1,4.04,0.05,2.55,3.77,10.41
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_383.ply,2025-000,Kitahime,,2025,155.1429522,124.91,3.761545,77.9,68.7,73.0,4.3,0.06,2.57,3.68,10.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_400.ply,2025-000,Kitahime,,2025,155.1429522,131.07,3.933709,73.6,66.1,69.7,4.13,0.05,2.56,4.02,10.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_416.ply,2025-000,Kitahime,,2025,155.1429522,160.07,3.933379,67.0,65.2,66.1,4.12,0.05,2.55,4.22,10.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_430.ply,2025-000,Kitahime,,2025,155.1429522,137.15,3.767254,74.0,68.6,71.2,4.07,0.06,2.55,4.36,11.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_445.ply,2025-000,Kitahime,,2025,155.1429522,147.35,3.713413,73.0,69.9,71.4,4.13,0.06,2.55,4.02,10.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_463.ply,2025-000,Kitahime,,2025,155.1429522,153.29,3.580864,74.8,72.1,73.4,4.14,0.06,2.55,4.06,10.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_477.ply,2025-000,Kitahime,,2025,155.1429522,187.26,3.738605,69.2,74.0,71.5,4.21,0.05,2.55,5.58,12.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_493.ply,2025-000,Kitahime,,2025,155.1429522,189.9,3.818947,68.3,73.3,70.7,4.21,0.05,2.55,5.37,12.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,164.42,3.840295,67.8,67.8,67.8,4.15,0.05,2.55,4.3,11.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,141.79,3.866779,73.1,68.2,70.5,4.15,0.06,2.55,4.16,10.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,144.54,4.021372,70.7,66.7,68.7,4.12,0.06,2.56,4.49,11.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,139.8,3.903739,73.2,68.2,70.6,4.14,0.06,2.55,4.29,11.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,165.25,4.18421,64.8,65.2,65.0,4.11,0.06,2.55,4.67,11.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,143.18,4.073872,69.2,65.3,67.2,4.08,0.06,2.56,4.24,10.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,145.35,3.997177,71.1,67.6,69.3,4.11,0.06,2.55,4.36,11.09
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,130.38,3.975849,73.3,65.9,69.4,4.28,0.06,2.58,3.93,10.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,143.7,3.991163,70.6,66.7,68.6,4.16,0.06,2.55,4.68,11.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,126.43,4.210259,68.4,59.1,63.4,4.12,0.06,2.55,3.74,10.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,135.4,7.630023,53.3,37.1,43.7,3.99,0.06,2.55,4.05,10.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,129.74,7.815436,52.8,36.1,42.9,3.97,0.06,2.55,3.73,10.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,131.82,7.849825,50.3,34.8,41.2,4.56,0.07,2.58,3.85,11.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,135.25,7.695144,52.1,36.6,43.0,5.98,0.07,2.56,4.25,12.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,135.4,7.634845,53.2,37.1,43.7,4.06,0.06,2.56,4.15,10.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,135.25,7.684306,52.2,36.6,43.0,3.93,0.06,2.56,4.12,10.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,144.34,7.648087,50.0,36.8,42.4,3.99,0.06,2.55,4.07,10.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,145.16,7.577047,50.9,37.5,43.1,3.95,0.06,2.55,4.12,10.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,143.99,7.679358,49.8,36.4,42.0,3.96,0.05,2.55,4.19,10.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,141.72,7.69657,50.2,36.4,42.2,3.98,0.05,2.55,4.04,10.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,151.77,7.523794,50.6,37.7,43.2,3.95,0.05,2.56,4.31,10.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,143.99,7.675999,49.6,36.3,42.0,4.0,0.06,2.55,4.15,10.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,137.65,7.54491,52.6,37.5,43.8,3.92,0.05,2.55,3.92,10.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,134.7,7.674934,52.5,36.6,43.2,3.93,0.06,2.55,4.02,10.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,144.34,7.637063,50.1,36.8,42.4,4.22,0.06,2.56,4.14,10.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,136.99,7.545517,54.1,38.0,44.6,3.98,0.05,2.56,3.75,10.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,151.91,7.403645,52.4,39.0,44.7,4.05,0.06,2.55,4.56,11.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,136.46,7.550613,54.2,37.9,44.6,3.96,0.06,2.55,3.77,10.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,146.66,7.524884,51.4,37.6,43.4,3.94,0.05,2.56,4.24,10.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,136.99,7.553989,53.9,38.0,44.6,3.95,0.06,2.55,3.81,10.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,150.35,7.532225,51.1,38.1,43.7,3.98,0.05,2.56,4.27,10.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,135.4,7.62925,53.4,37.1,43.7,4.04,0.05,2.55,4.1,10.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,145.16,7.581245,50.8,37.5,43.1,3.98,0.05,2.55,4.18,10.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,130.27,7.795565,53.1,36.2,43.0,3.99,0.06,2.56,3.79,10.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,141.82,7.536876,52.5,38.2,44.2,4.0,0.06,2.55,4.07,10.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,149.07,7.583587,51.5,38.0,43.7,3.93,0.05,2.55,4.11,10.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,161.47,6.974382,54.0,41.6,47.0,3.9,0.06,2.55,4.88,11.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,155.73,7.262967,50.6,38.5,43.7,4.02,0.06,2.56,4.64,11.28
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,147.79,7.626551,50.6,37.0,42.7,3.99,0.07,2.56,4.34,10.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,149.11,7.562827,51.4,37.7,43.5,3.98,0.06,2.55,4.29,10.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,173.53,6.832609,50.0,40.7,44.9,4.04,0.05,2.55,4.72,11.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,157.6,7.144655,51.6,39.4,44.7,4.0,0.06,2.55,4.7,11.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,141.55,7.521686,52.9,37.8,44.0,4.0,0.05,2.55,4.08,10.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,156.22,7.170295,52.1,39.4,44.8,4.0,0.06,2.57,4.55,11.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,364.51,10.829276,27.3,25.4,26.3,4.25,0.06,2.56,8.07,14.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,324.74,10.69407,32.8,28.9,30.7,4.16,0.07,2.55,6.62,13.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,340.57,10.678334,32.3,28.8,30.5,4.18,0.06,2.55,6.6,13.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,314.45,10.558231,35.3,29.9,32.4,4.1,0.06,2.55,6.57,13.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,342.98,10.603058,32.7,29.3,30.9,4.12,0.05,2.55,6.84,13.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,327.79,10.640224,32.8,28.5,30.5,4.15,0.05,2.55,6.74,13.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,319.17,10.466625,34.1,29.3,31.5,4.1,0.06,2.55,6.63,13.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,358.13,10.70464,28.2,26.4,27.3,4.13,0.06,2.55,7.82,14.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,363.28,10.823867,27.3,25.5,26.4,4.12,0.06,2.55,7.91,14.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,363.3,10.817311,27.7,25.8,26.7,4.11,0.06,2.56,7.73,14.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,343.55,10.608347,32.7,29.3,30.9,4.15,0.06,2.56,6.9,13.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,368.07,10.843925,27.3,25.7,26.5,4.16,0.06,2.55,8.29,15.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,364.87,10.846768,27.4,25.7,26.5,4.33,0.07,2.56,8.05,15.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,369.97,10.893913,27.2,25.6,26.4,4.2,0.06,2.55,8.07,14.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,357.14,10.715479,30.6,28.3,29.4,4.17,0.05,2.55,7.72,14.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,348.62,10.69112,32.1,29.1,30.5,4.15,0.05,2.55,7.2,13.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,369.85,10.889424,27.0,25.7,26.3,4.16,0.06,2.55,8.2,14.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,373.15,10.985663,26.8,25.5,26.1,4.19,0.05,2.55,7.93,14.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,369.37,10.898112,27.2,25.4,26.3,4.18,0.05,2.55,8.02,14.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,371.84,10.939535,26.6,25.5,26.1,4.4,0.07,2.57,8.03,15.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,375.96,10.977123,26.6,25.7,26.1,4.24,0.06,2.55,8.12,14.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,376.8,10.939958,26.6,25.7,26.1,4.21,0.05,2.55,8.17,14.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,369.8,10.887075,27.1,25.6,26.3,4.18,0.05,2.54,7.94,14.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,374.75,10.939159,26.7,25.7,26.2,4.19,0.05,2.55,8.03,14.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,372.19,10.921889,26.8,25.6,26.2,4.21,0.06,2.55,8.08,14.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,369.97,10.887999,27.0,25.6,26.3,4.18,0.06,2.56,8.08,14.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,379.47,10.855899,24.8,24.1,24.5,4.19,0.05,2.55,8.65,15.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,387.39,10.870949,25.0,24.7,24.9,4.2,0.05,2.55,8.78,15.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,385.64,10.90318,24.7,24.4,24.5,4.18,0.06,2.55,8.79,15.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,376.46,10.962517,24.6,24.0,24.3,4.22,0.05,2.56,7.91,14.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,379.83,11.018783,25.3,24.8,25.0,4.23,0.06,2.56,8.64,15.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,384.66,10.946176,24.9,24.5,24.7,4.24,0.05,2.55,8.85,15.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,389.33,10.918428,24.9,24.8,24.8,4.5,0.06,2.58,9.07,16.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,397.27,11.110268,21.3,21.5,21.4,4.28,0.05,2.55,8.79,15.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,180.27,6.752097,45.9,36.2,40.5,4.23,0.06,2.57,5.09,11.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,164.77,7.141525,45.1,33.2,38.2,8.47,0.1,2.65,6.14,17.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,187.58,6.944978,43.2,35.1,38.7,4.1,0.06,2.57,5.29,12.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,169.3,6.889062,46.7,35.0,40.0,3.97,0.06,2.56,5.14,11.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,175.91,6.581392,49.6,38.0,43.0,4.01,0.06,2.55,5.18,11.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,170.61,6.878002,47.1,35.4,40.4,3.97,0.06,2.55,4.89,11.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,153.37,7.55307,42.7,30.3,35.5,4.01,0.07,2.56,4.55,11.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,171.75,6.810136,47.8,36.2,41.2,4.0,0.05,2.55,4.82,11.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,188.98,6.945712,43.2,35.3,38.9,3.99,0.06,2.54,5.5,12.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,188.85,6.953822,43.3,35.3,38.9,4.03,0.05,2.55,5.66,12.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,188.17,6.985685,43.0,34.8,38.5,4.01,0.06,2.55,5.51,12.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,163.41,7.211076,44.3,32.3,37.4,3.99,0.06,2.55,4.9,11.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,197.03,6.568452,47.2,39.7,43.1,3.99,0.06,2.55,5.96,12.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,170.2,6.839205,48.0,35.8,41.0,3.96,0.07,2.55,5.07,11.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,166.8,7.462682,40.6,30.7,35.0,3.99,0.06,2.55,4.72,11.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,167.94,6.991829,46.4,34.5,39.6,3.98,0.05,2.55,4.84,11.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,180.27,6.761476,45.7,36.2,40.4,4.01,0.06,2.55,5.05,11.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,170.62,6.861252,47.2,35.4,40.5,3.98,0.06,2.55,4.73,11.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,185.93,6.855586,43.8,35.2,39.0,4.0,0.06,2.55,5.1,11.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,180.27,6.76138,45.7,36.2,40.4,3.99,0.05,2.55,5.03,11.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,180.28,6.732344,45.9,36.2,40.5,4.03,0.05,2.55,4.88,11.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,183.53,6.912519,43.5,34.6,38.5,3.99,0.05,2.55,5.14,11.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,165.86,6.937859,46.3,34.2,39.4,3.96,0.06,2.54,4.89,11.46
