file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_321.png,2025-000,Kitahime,,2025,155.1429522,92.25,5.606204,55.9,42.7,48.4,1.3,0.05,2.66,12.94,16.95
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_337.png,2025-000,Kitahime,,2025,155.1429522,87.27,5.83735,54.5,40.4,46.4,1.23,0.05,2.66,13.18,17.12
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_355.png,2025-000,Kitahime,,2025,155.1429522,90.23,5.563729,56.7,43.1,49.0,1.21,0.05,2.66,13.4,17.32
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_370.png,2025-000,Kitahime,,2025,155.1429522,87.66,5.69427,54.7,41.5,47.2,1.15,0.05,2.66,13.29,17.15
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_383.png,2025-000,Kitahime,,2025,155.1429522,87.32,5.79531,52.5,39.4,45.0,1.19,0.05,2.63,13.22,17.09
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_400.png,2025-000,Kitahime,,2025,155.1429522,89.28,5.69221,53.6,40.2,46.0,1.33,0.05,2.65,12.95,16.98
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_416.png,2025-000,Kitahime,,2025,155.1429522,85.61,5.76407,53.0,40.5,45.9,1.2,0.05,2.64,12.5,16.4
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_430.png,2025-000,Kitahime,,2025,155.1429522,85.37,5.801846,51.9,38.9,44.5,1.27,0.05,2.65,13.54,17.51
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_445.png,2025-000,Kitahime,,2025,155.1429522,88.6,5.571483,56.3,43.7,49.2,1.2,0.05,2.67,12.93,16.85
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_463.png,2025-000,Kitahime,,2025,155.1429522,90.03,5.550794,52.7,40.3,45.7,1.21,0.05,2.64,12.97,16.87
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_477.png,2025-000,Kitahime,,2025,155.1429522,86.06,5.781492,53.2,40.0,45.7,1.33,0.05,2.66,12.16,16.2
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_493.png,2025-000,Kitahime,,2025,155.1429522,83.13,5.919514,51.1,38.6,43.9,1.26,0.05,2.64,15.87,19.81
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_512.png,2025-000,Kitahime,,2025,155.1429522,85.93,5.71475,53.3,40.5,46.1,1.28,0.05,2.64,13.4,17.37
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_525.png,2025-000,Kitahime,,2025,155.1429522,88.36,5.670664,54.0,40.9,46.6,1.26,0.05,2.66,13.5,17.48
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_539.png,2025-000,Kitahime,,2025,155.1429522,89.1,5.560655,56.7,44.8,50.1,1.27,0.05,2.65,15.26,19.22
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_555.png,2025-000,Kitahime,,2025,155.1429522,89.29,5.584548,55.2,42.6,48.1,1.28,0.05,2.63,14.19,18.15
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_572.png,2025-000,Kitahime,,2025,155.1429522,84.43,5.920998,49.8,37.6,42.8,1.81,0.06,2.71,15.85,20.44
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_586.png,2025-000,Kitahime,,2025,155.1429522,85.12,5.781315,51.9,39.5,44.8,1.35,0.05,2.66,13.92,17.98
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_604.png,2025-000,Kitahime,,2025,155.1429522,84.71,5.768748,52.8,40.5,45.8,1.26,0.05,2.66,14.39,18.36
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_619.png,2025-000,Kitahime,,2025,155.1429522,88.38,5.564065,54.0,42.2,47.4,1.2,0.05,2.64,14.99,18.88
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_632.png,2025-000,Kitahime,,2025,155.1429522,86.14,5.641071,55.3,42.9,48.3,1.23,0.05,2.65,13.68,17.6
data/3DPotatoTwin/corepp_rgbd/2025-000/realsense/color/2025-000_650.png,2025-000,Kitahime,,2025,155.1429522,88.11,5.635015,55.0,42.3,47.8,1.33,0.05,2.65,14.1,18.13
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_069.png,2025-001,Kitahime,,2025,232.6776608,120.75,7.307497,44.5,31.4,36.9,1.2,0.05,2.65,16.16,20.06
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_101.png,2025-001,Kitahime,,2025,232.6776608,105.02,8.492626,31.1,21.3,25.2,1.24,0.05,2.68,14.11,18.09
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_116.png,2025-001,Kitahime,,2025,232.6776608,94.98,9.381382,22.6,14.2,17.5,1.2,0.05,2.66,15.42,19.34
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_131.png,2025-001,Kitahime,,2025,232.6776608,115.61,7.645765,36.0,25.7,30.0,1.19,0.07,2.65,15.96,19.87
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_150.png,2025-001,Kitahime,,2025,232.6776608,120.08,7.342921,41.1,28.9,33.9,1.46,0.06,2.68,16.17,20.37
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_170.png,2025-001,Kitahime,,2025,232.6776608,116.96,7.650463,42.3,29.2,34.5,1.38,0.06,2.68,16.9,21.02
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_185.png,2025-001,Kitahime,,2025,232.6776608,117.96,7.479643,40.3,28.2,33.2,1.24,0.05,2.65,15.67,19.62
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_201.png,2025-001,Kitahime,,2025,232.6776608,113.65,7.804897,37.3,26.1,30.7,1.21,0.05,2.68,18.17,22.11
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_217.png,2025-001,Kitahime,,2025,232.6776608,119.47,7.471037,44.5,31.0,36.6,1.23,0.05,2.65,16.4,20.34
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_236.png,2025-001,Kitahime,,2025,232.6776608,110.83,8.040597,33.1,22.7,27.0,1.24,0.05,2.66,15.04,18.99
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_251.png,2025-001,Kitahime,,2025,232.6776608,100.73,8.87756,27.5,18.1,21.8,1.22,0.05,2.65,14.06,17.97
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_269.png,2025-001,Kitahime,,2025,232.6776608,100.27,8.913014,28.7,19.0,22.9,1.43,0.06,2.69,15.11,19.29
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_286.png,2025-001,Kitahime,,2025,232.6776608,114.84,7.704275,37.5,26.2,30.9,1.21,0.05,2.67,15.84,19.77
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_303.png,2025-001,Kitahime,,2025,232.6776608,115.77,7.771988,40.4,27.4,32.7,1.17,0.05,2.65,16.48,20.35
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_320.png,2025-001,Kitahime,,2025,232.6776608,109.21,8.182938,36.0,24.3,29.0,1.49,0.05,2.68,14.86,19.09
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_335.png,2025-001,Kitahime,,2025,232.6776608,100.11,8.902075,27.9,18.3,22.1,1.35,0.05,2.65,14.98,19.03
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_353.png,2025-001,Kitahime,,2025,232.6776608,107.66,8.410165,38.9,25.2,30.6,1.3,0.06,2.65,15.77,19.77
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_370.png,2025-001,Kitahime,,2025,232.6776608,102.64,8.706844,28.8,19.4,23.2,1.18,0.05,2.67,13.84,17.74
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_389.png,2025-001,Kitahime,,2025,232.6776608,94.15,9.441054,25.6,16.2,19.9,1.21,0.05,2.66,15.43,19.34
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_406.png,2025-001,Kitahime,,2025,232.6776608,101.1,8.810764,29.7,19.6,23.6,1.32,0.06,2.68,13.62,17.67
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_421.png,2025-001,Kitahime,,2025,232.6776608,103.51,8.951444,38.8,23.8,29.5,1.24,0.05,2.65,15.95,19.89
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_439.png,2025-001,Kitahime,,2025,232.6776608,97.29,9.16068,28.3,18.2,22.2,1.21,0.05,2.65,13.51,17.43
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_457.png,2025-001,Kitahime,,2025,232.6776608,101.2,9.179285,40.5,24.4,30.5,1.19,0.05,2.66,14.45,18.35
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_473.png,2025-001,Kitahime,,2025,232.6776608,98.04,9.103813,27.8,18.1,22.0,1.33,0.05,2.68,13.94,17.99
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_491.png,2025-001,Kitahime,,2025,232.6776608,98.21,9.202771,30.2,18.6,23.1,1.2,0.05,2.64,14.45,18.34
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_509.png,2025-001,Kitahime,,2025,232.6776608,98.87,9.110402,30.8,19.3,23.7,1.24,0.05,2.67,13.28,17.24
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_526.png,2025-001,Kitahime,,2025,232.6776608,100.51,9.176428,41.3,24.7,31.0,1.23,0.05,2.65,14.21,18.14
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_542.png,2025-001,Kitahime,,2025,232.6776608,98.09,9.154966,30.3,19.1,23.4,1.2,0.05,2.66,15.38,19.29
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_559.png,2025-001,Kitahime,,2025,232.6776608,98.55,9.52622,39.7,23.3,29.3,1.19,0.05,2.64,15.45,19.32
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_576.png,2025-001,Kitahime,,2025,232.6776608,94.14,9.465081,26.4,16.7,20.4,1.28,0.06,2.66,11.81,15.81
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_592.png,2025-001,Kitahime,,2025,232.6776608,95.62,9.627128,38.6,22.2,28.2,1.18,0.05,2.64,16.08,19.96
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_609.png,2025-001,Kitahime,,2025,232.6776608,94.9,9.859113,38.0,21.8,27.7,1.19,0.05,2.77,15.73,19.74
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_629.png,2025-001,Kitahime,,2025,232.6776608,95.53,9.827775,38.0,22.0,27.9,1.19,0.05,2.66,15.6,19.5
data/3DPotatoTwin/corepp_rgbd/2025-001/realsense/color/2025-001_645.png,2025-001,Kitahime,,2025,232.6776608,92.15,9.807186,35.7,20.7,26.2,1.2,0.05,2.64,15.16,19.05
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_088.png,2025-002,Kitahime,,2025,385.0343866,135.9,12.637991,45.4,22.4,30.0,1.19,0.05,2.64,17.4,21.28
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_104.png,2025-002,Kitahime,,2025,385.0343866,128.14,13.045281,43.1,21.0,28.2,1.27,0.06,2.65,16.7,20.69
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_121.png,2025-002,Kitahime,,2025,385.0343866,121.94,13.549061,38.1,17.7,24.2,1.15,0.05,2.65,15.71,19.56
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_138.png,2025-002,Kitahime,,2025,385.0343866,137.73,12.567771,45.3,22.7,30.3,1.16,0.05,2.64,17.38,21.24
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_153.png,2025-002,Kitahime,,2025,385.0343866,136.82,12.479249,47.2,23.3,31.2,1.18,0.08,2.65,17.11,21.03
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_170.png,2025-002,Kitahime,,2025,385.0343866,125.94,13.407911,39.3,18.8,25.5,1.2,0.05,2.65,16.04,19.93
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_187.png,2025-002,Kitahime,,2025,385.0343866,127.08,13.100357,43.8,21.3,28.7,1.42,0.06,2.67,16.98,21.14
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_203.png,2025-002,Kitahime,,2025,385.0343866,122.28,13.445983,40.2,19.2,25.9,1.15,0.05,2.63,14.81,18.65
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_218.png,2025-002,Kitahime,,2025,385.0343866,107.17,14.607476,28.2,12.1,17.0,1.43,0.06,2.69,25.9,30.07
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_235.png,2025-002,Kitahime,,2025,385.0343866,132.35,13.158533,38.5,18.8,25.3,1.38,0.06,2.68,18.95,23.07
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_251.png,2025-002,Kitahime,,2025,385.0343866,125.76,13.383327,37.4,17.8,24.1,1.27,0.05,2.65,17.36,21.33
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_267.png,2025-002,Kitahime,,2025,385.0343866,122.05,13.612078,37.6,17.6,24.0,1.33,0.05,2.66,16.15,20.19
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_285.png,2025-002,Kitahime,,2025,385.0343866,126.21,13.586424,34.6,16.8,22.6,1.44,0.08,2.71,20.11,24.34
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_300.png,2025-002,Kitahime,,2025,385.0343866,123.48,13.727967,33.9,16.2,21.9,1.42,0.06,2.83,19.36,23.67
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_316.png,2025-002,Kitahime,,2025,385.0343866,124.22,13.67263,34.8,16.7,22.6,1.43,0.06,2.68,18.59,22.76
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_333.png,2025-002,Kitahime,,2025,385.0343866,127.69,13.463293,36.4,17.6,23.7,1.39,0.06,2.68,19.59,23.71
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_352.png,2025-002,Kitahime,,2025,385.0343866,128.42,13.487853,35.7,17.4,23.4,1.22,0.05,2.68,18.74,22.7
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_367.png,2025-002,Kitahime,,2025,385.0343866,121.99,13.775118,32.0,15.1,20.5,1.42,0.05,2.67,21.33,25.46
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_383.png,2025-002,Kitahime,,2025,385.0343866,103.5,14.802355,28.3,12.0,16.8,1.2,0.05,2.65,18.34,22.24
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_399.png,2025-002,Kitahime,,2025,385.0343866,105.53,14.753886,28.1,12.0,16.8,1.19,0.05,2.69,17.82,21.75
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_415.png,2025-002,Kitahime,,2025,385.0343866,120.67,13.74599,33.4,15.5,21.2,1.17,0.05,2.64,16.21,20.07
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_432.png,2025-002,Kitahime,,2025,385.0343866,102.99,14.767685,28.6,12.0,16.9,1.19,0.05,2.67,18.49,22.4
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_448.png,2025-002,Kitahime,,2025,385.0343866,101.8,14.770403,28.5,11.8,16.7,1.18,0.05,2.66,18.8,22.69
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_465.png,2025-002,Kitahime,,2025,385.0343866,110.76,14.499483,28.6,12.5,17.4,1.19,0.05,2.64,17.54,21.42
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_480.png,2025-002,Kitahime,,2025,385.0343866,108.41,14.596201,28.2,12.1,17.0,1.23,0.05,2.66,17.57,21.51
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_496.png,2025-002,Kitahime,,2025,385.0343866,108.11,14.556457,27.9,12.0,16.8,1.24,0.06,2.68,18.47,22.44
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_514.png,2025-002,Kitahime,,2025,385.0343866,122.47,13.572601,35.7,16.7,22.7,1.23,0.06,2.67,18.04,21.99
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_529.png,2025-002,Kitahime,,2025,385.0343866,105.34,14.759237,27.6,11.7,16.5,1.19,0.05,2.69,17.25,21.19
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_545.png,2025-002,Kitahime,,2025,385.0343866,116.82,14.171728,29.0,13.1,18.0,1.19,0.05,2.65,16.62,20.51
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_563.png,2025-002,Kitahime,,2025,385.0343866,97.53,15.083659,27.7,11.2,15.9,1.25,0.05,2.76,17.66,21.73
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_579.png,2025-002,Kitahime,,2025,385.0343866,110.01,14.594039,27.9,12.3,17.1,1.23,0.05,2.68,18.59,22.55
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_595.png,2025-002,Kitahime,,2025,385.0343866,106.7,14.65229,28.3,12.1,16.9,1.21,0.05,2.68,17.25,21.19
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_611.png,2025-002,Kitahime,,2025,385.0343866,128.59,13.57596,31.1,15.4,20.6,1.22,0.05,2.64,17.43,21.34
data/3DPotatoTwin/corepp_rgbd/2025-002/realsense/color/2025-002_625.png,2025-002,Kitahime,,2025,385.0343866,106.78,14.763874,27.5,11.6,16.4,1.16,0.05,2.65,17.22,21.08
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_069.png,2025-003,Kitahime,,2025,276.9099593,110.81,10.144661,15.2,9.3,11.5,1.17,0.05,2.64,16.42,20.29
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_085.png,2025-003,Kitahime,,2025,276.9099593,108.78,10.329593,18.2,11.1,13.8,1.19,0.05,2.64,15.3,19.19
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_099.png,2025-003,Kitahime,,2025,276.9099593,96.25,11.372349,16.0,9.0,11.5,1.41,0.06,2.71,17.8,21.97
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_117.png,2025-003,Kitahime,,2025,276.9099593,117.38,9.707342,25.6,16.0,19.7,1.23,0.06,2.66,17.7,21.65
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_133.png,2025-003,Kitahime,,2025,276.9099593,94.58,11.483961,16.9,9.5,12.2,1.39,0.06,2.66,17.16,21.27
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_148.png,2025-003,Kitahime,,2025,276.9099593,108.65,10.25414,19.7,12.1,15.0,1.15,0.05,2.64,15.41,19.24
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_164.png,2025-003,Kitahime,,2025,276.9099593,114.82,9.831775,21.6,13.5,16.6,1.27,0.06,2.65,16.04,20.02
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_182.png,2025-003,Kitahime,,2025,276.9099593,108.71,10.358318,24.7,14.8,18.5,1.21,0.05,2.65,16.73,20.64
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_200.png,2025-003,Kitahime,,2025,276.9099593,112.02,10.067423,26.1,16.0,19.8,1.16,0.05,2.65,15.63,19.49
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_215.png,2025-003,Kitahime,,2025,276.9099593,117.5,9.664437,27.7,17.8,21.7,1.18,0.05,2.65,17.83,21.72
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_233.png,2025-003,Kitahime,,2025,276.9099593,110.68,10.071434,25.3,16.2,19.7,1.21,0.05,2.66,14.14,18.06
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_248.png,2025-003,Kitahime,,2025,276.9099593,97.09,11.226065,23.3,13.4,17.0,1.25,0.05,2.8,16.13,20.24
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_265.png,2025-003,Kitahime,,2025,276.9099593,116.6,9.765342,26.7,16.8,20.6,1.19,0.05,2.65,16.82,20.71
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_283.png,2025-003,Kitahime,,2025,276.9099593,108.1,10.319597,22.3,14.0,17.2,1.21,0.05,2.66,15.53,19.46
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_297.png,2025-003,Kitahime,,2025,276.9099593,113.42,9.838504,26.1,17.0,20.6,1.46,0.06,2.69,16.43,20.64
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_312.png,2025-003,Kitahime,,2025,276.9099593,116.83,9.761924,28.8,17.9,22.1,1.27,0.06,2.67,16.54,20.53
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_329.png,2025-003,Kitahime,,2025,276.9099593,114.31,9.897396,28.0,17.3,21.4,1.23,0.05,2.67,16.58,20.54
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_346.png,2025-003,Kitahime,,2025,276.9099593,113.37,9.865399,27.0,16.9,20.8,1.19,0.05,2.65,15.71,19.61
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_359.png,2025-003,Kitahime,,2025,276.9099593,107.95,10.30142,25.4,15.9,19.6,1.21,0.05,2.67,15.09,19.02
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_378.png,2025-003,Kitahime,,2025,276.9099593,111.0,10.048338,29.8,19.4,23.5,1.19,0.07,2.66,15.88,19.8
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_394.png,2025-003,Kitahime,,2025,276.9099593,109.07,10.30421,29.4,17.4,21.9,1.19,0.05,2.65,16.47,20.36
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_410.png,2025-003,Kitahime,,2025,276.9099593,109.35,10.258493,27.6,16.7,20.8,1.19,0.05,2.65,14.63,18.52
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_426.png,2025-003,Kitahime,,2025,276.9099593,114.46,9.838937,27.5,17.3,21.2,1.15,0.05,2.64,16.14,19.98
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_443.png,2025-003,Kitahime,,2025,276.9099593,115.52,9.777021,30.1,18.9,23.2,1.13,0.05,2.65,15.86,19.69
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_459.png,2025-003,Kitahime,,2025,276.9099593,109.76,10.199897,27.9,16.7,20.9,1.18,0.05,2.65,14.88,18.76
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_475.png,2025-003,Kitahime,,2025,276.9099593,93.08,11.510923,22.4,12.5,16.1,1.17,0.05,2.65,16.46,20.34
data/3DPotatoTwin/corepp_rgbd/2025-003/realsense/color/2025-003_490.png,2025-003,Kitahime,,2025,276.9099593,106.79,10.436956,26.8,15.6,19.7,1.2,0.06,2.65,14.6,18.52
