file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_512.ply,2025-000,Kitahime,,2025,155.1429522,167.27,3.181009,80.0,80.7,80.4,5.62,0.09,2.62,23.6,31.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_525.ply,2025-000,Kitahime,,2025,155.1429522,140.77,2.998565,85.3,81.7,83.5,5.58,0.08,2.62,74.64,82.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_539.ply,2025-000,Kitahime,,2025,155.1429522,163.22,3.351819,77.8,78.1,78.0,5.96,0.11,2.65,19.47,28.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_555.ply,2025-000,Kitahime,,2025,155.1429522,186.99,3.631995,70.9,74.8,72.8,5.08,0.11,2.63,24.34,32.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_572.ply,2025-000,Kitahime,,2025,155.1429522,202.32,4.053969,62.8,67.2,64.9,5.42,0.08,2.64,23.26,31.41
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_586.ply,2025-000,Kitahime,,2025,155.1429522,195.96,4.04586,63.2,67.7,65.4,5.56,0.1,2.62,26.1,34.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_604.ply,2025-000,Kitahime,,2025,155.1429522,153.95,2.938511,83.4,82.2,82.8,5.31,0.08,2.61,20.05,28.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_619.ply,2025-000,Kitahime,,2025,155.1429522,145.22,3.311862,81.5,79.4,80.5,5.32,0.08,2.62,20.4,28.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_632.ply,2025-000,Kitahime,,2025,155.1429522,123.36,3.499044,82.2,75.8,78.9,5.55,0.08,2.62,20.84,29.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-000/2025-000_pcd_650.ply,2025-000,Kitahime,,2025,155.1429522,144.12,3.332259,81.3,79.0,80.1,5.17,0.08,2.62,19.99,27.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_069.ply,2025-001,Kitahime,,2025,232.6776608,232.61,6.530644,44.2,41.9,43.0,5.46,0.1,2.64,27.13,35.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_101.ply,2025-001,Kitahime,,2025,232.6776608,238.4,6.41866,44.0,41.9,42.9,5.18,0.09,2.62,27.07,34.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_116.ply,2025-001,Kitahime,,2025,232.6776608,227.24,6.339855,46.0,42.5,44.2,5.2,0.09,2.62,28.07,35.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_131.ply,2025-001,Kitahime,,2025,232.6776608,237.54,6.505575,43.8,41.8,42.8,7.2,0.09,2.62,25.69,35.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_150.ply,2025-001,Kitahime,,2025,232.6776608,212.34,6.481622,46.8,42.2,44.4,5.27,0.08,2.62,24.92,32.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_170.ply,2025-001,Kitahime,,2025,232.6776608,240.8,6.482598,43.6,41.8,42.7,5.45,0.08,2.62,27.1,35.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_185.ply,2025-001,Kitahime,,2025,232.6776608,243.55,6.871952,42.9,41.7,42.3,5.98,0.11,2.66,29.55,38.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_201.ply,2025-001,Kitahime,,2025,232.6776608,239.61,6.565412,43.6,41.8,42.7,5.47,0.09,2.63,27.87,36.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_217.ply,2025-001,Kitahime,,2025,232.6776608,239.76,6.511175,44.2,42.1,43.1,5.53,0.09,2.65,27.33,35.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_236.ply,2025-001,Kitahime,,2025,232.6776608,244.45,6.504252,43.1,41.8,42.4,5.58,0.09,2.62,24.39,32.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_251.ply,2025-001,Kitahime,,2025,232.6776608,242.52,6.606327,42.2,41.1,41.7,5.28,0.09,2.63,25.66,33.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_269.ply,2025-001,Kitahime,,2025,232.6776608,239.6,6.580025,42.9,41.1,41.9,5.01,0.09,2.64,26.87,34.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_286.ply,2025-001,Kitahime,,2025,232.6776608,229.82,6.444269,45.2,42.5,43.8,5.11,0.09,2.62,25.54,33.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_303.ply,2025-001,Kitahime,,2025,232.6776608,227.71,6.495087,45.4,42.3,43.8,5.44,0.09,2.65,36.14,44.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_320.ply,2025-001,Kitahime,,2025,232.6776608,234.45,6.527898,44.4,41.4,42.8,5.28,0.09,2.61,26.62,34.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_335.ply,2025-001,Kitahime,,2025,232.6776608,218.49,6.441665,46.6,42.9,44.7,5.48,0.08,2.63,26.32,34.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_353.ply,2025-001,Kitahime,,2025,232.6776608,241.68,6.555862,43.5,42.0,42.7,5.67,0.08,2.62,25.83,34.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_370.ply,2025-001,Kitahime,,2025,232.6776608,238.51,6.488861,44.0,41.7,42.8,5.21,0.08,2.63,25.56,33.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_389.ply,2025-001,Kitahime,,2025,232.6776608,242.13,6.510644,43.3,41.9,42.6,5.38,0.1,2.62,27.81,35.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_406.ply,2025-001,Kitahime,,2025,232.6776608,237.73,6.54003,43.6,41.5,42.5,5.42,0.08,2.64,28.76,36.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_421.ply,2025-001,Kitahime,,2025,232.6776608,233.38,6.509078,44.7,41.9,43.2,4.98,0.09,2.62,27.18,34.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_439.ply,2025-001,Kitahime,,2025,232.6776608,227.84,6.602717,44.3,41.2,42.7,4.96,0.09,2.61,26.06,33.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_457.ply,2025-001,Kitahime,,2025,232.6776608,242.32,6.542111,43.3,41.7,42.5,4.93,0.08,2.62,25.14,32.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_473.ply,2025-001,Kitahime,,2025,232.6776608,233.46,6.504885,44.7,42.3,43.5,5.15,0.08,2.61,25.97,33.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_491.ply,2025-001,Kitahime,,2025,232.6776608,241.74,6.938167,42.2,40.9,41.5,5.08,0.1,2.62,38.07,45.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_509.ply,2025-001,Kitahime,,2025,232.6776608,217.34,6.532873,46.2,41.8,43.9,5.28,0.08,2.61,26.06,34.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_526.ply,2025-001,Kitahime,,2025,232.6776608,233.17,6.707554,43.5,41.2,42.3,4.95,0.09,2.63,25.48,33.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_542.ply,2025-001,Kitahime,,2025,232.6776608,256.91,7.093084,39.8,40.4,40.1,5.4,0.08,2.61,36.32,44.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_559.ply,2025-001,Kitahime,,2025,232.6776608,242.0,6.59609,42.8,41.4,42.1,5.24,0.09,2.62,26.97,34.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_576.ply,2025-001,Kitahime,,2025,232.6776608,236.39,6.639435,43.8,41.7,42.8,5.43,0.08,2.63,26.3,34.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_592.ply,2025-001,Kitahime,,2025,232.6776608,243.58,7.050571,41.8,40.6,41.2,4.96,0.08,2.62,29.04,36.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_609.ply,2025-001,Kitahime,,2025,232.6776608,262.59,7.266274,38.9,40.2,39.5,5.11,0.09,2.62,26.29,34.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_629.ply,2025-001,Kitahime,,2025,232.6776608,217.76,6.699111,45.4,41.8,43.6,5.51,0.1,2.62,26.69,34.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-001/2025-001_pcd_645.ply,2025-001,Kitahime,,2025,232.6776608,262.5,7.267669,38.6,40.1,39.3,5.31,0.08,2.61,27.66,35.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_088.ply,2025-002,Kitahime,,2025,385.0343866,432.25,10.001659,23.6,25.1,24.4,4.98,0.09,2.62,29.55,37.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_104.ply,2025-002,Kitahime,,2025,385.0343866,412.95,9.977348,24.1,24.7,24.4,5.19,0.09,2.62,31.8,39.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_121.ply,2025-002,Kitahime,,2025,385.0343866,387.51,9.855474,27.2,26.7,27.0,5.11,0.09,2.62,32.85,40.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_138.ply,2025-002,Kitahime,,2025,385.0343866,414.93,9.886376,24.4,24.7,24.5,4.96,0.08,2.62,29.41,37.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_153.ply,2025-002,Kitahime,,2025,385.0343866,416.86,9.967609,24.1,24.8,24.4,4.99,0.07,2.61,29.67,37.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_170.ply,2025-002,Kitahime,,2025,385.0343866,425.53,9.880259,24.2,25.4,24.8,4.99,0.1,2.63,41.63,49.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_187.ply,2025-002,Kitahime,,2025,385.0343866,415.47,9.842416,24.7,25.1,24.9,5.39,0.08,2.65,29.48,37.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_203.ply,2025-002,Kitahime,,2025,385.0343866,417.64,9.989976,23.9,24.6,24.2,5.16,0.09,2.64,30.31,38.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_218.ply,2025-002,Kitahime,,2025,385.0343866,423.42,9.81622,24.5,25.7,25.1,4.99,0.09,2.62,33.53,41.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_235.ply,2025-002,Kitahime,,2025,385.0343866,425.85,9.800549,24.4,25.7,25.0,4.9,0.1,2.61,36.18,43.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_251.ply,2025-002,Kitahime,,2025,385.0343866,436.24,9.924993,24.0,25.5,24.7,4.97,0.11,2.62,33.38,41.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_267.ply,2025-002,Kitahime,,2025,385.0343866,434.12,10.037307,23.1,24.5,23.8,5.25,0.11,2.63,32.87,40.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_285.ply,2025-002,Kitahime,,2025,385.0343866,427.76,9.88811,23.9,25.0,24.4,5.04,0.12,2.64,34.39,42.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_300.ply,2025-002,Kitahime,,2025,385.0343866,393.49,9.698746,27.7,27.4,27.6,5.0,0.09,2.62,29.96,37.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_316.ply,2025-002,Kitahime,,2025,385.0343866,452.56,10.147102,22.0,24.4,23.1,5.15,0.09,2.62,33.53,41.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_333.ply,2025-002,Kitahime,,2025,385.0343866,433.14,10.027276,23.2,24.4,23.8,4.97,0.09,2.62,31.99,39.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_352.ply,2025-002,Kitahime,,2025,385.0343866,425.14,9.963696,23.7,24.8,24.2,5.08,0.09,2.63,29.58,37.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_367.ply,2025-002,Kitahime,,2025,385.0343866,401.48,9.542495,28.6,28.4,28.5,5.01,0.09,2.62,30.73,38.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_383.ply,2025-002,Kitahime,,2025,385.0343866,450.65,10.073418,22.9,24.9,23.9,5.09,0.1,2.62,40.14,47.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_399.ply,2025-002,Kitahime,,2025,385.0343866,435.95,9.940764,24.0,25.6,24.7,5.15,0.09,2.63,31.26,39.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_415.ply,2025-002,Kitahime,,2025,385.0343866,408.15,9.624832,27.9,27.9,27.9,5.04,0.09,2.62,28.8,36.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_432.ply,2025-002,Kitahime,,2025,385.0343866,462.15,10.103527,22.2,24.6,23.3,5.28,0.11,2.64,32.52,40.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_448.ply,2025-002,Kitahime,,2025,385.0343866,450.06,10.05545,23.2,25.3,24.2,5.35,0.09,2.64,45.4,53.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_465.ply,2025-002,Kitahime,,2025,385.0343866,408.85,9.618601,27.5,27.8,27.6,5.31,0.08,2.66,27.64,35.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_480.ply,2025-002,Kitahime,,2025,385.0343866,453.86,10.124551,22.5,24.9,23.6,5.08,0.09,2.62,31.67,39.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_496.ply,2025-002,Kitahime,,2025,385.0343866,452.4,10.102226,22.6,24.8,23.7,5.02,0.08,2.62,34.2,41.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_514.ply,2025-002,Kitahime,,2025,385.0343866,455.0,10.159815,22.2,24.8,23.4,5.02,0.08,2.62,31.73,39.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_529.ply,2025-002,Kitahime,,2025,385.0343866,466.91,10.194611,21.9,24.7,23.2,5.04,0.09,2.63,40.94,48.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_545.ply,2025-002,Kitahime,,2025,385.0343866,452.26,10.133784,22.7,24.8,23.7,5.02,0.09,2.62,32.45,40.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_563.ply,2025-002,Kitahime,,2025,385.0343866,462.78,10.108633,23.3,26.1,24.6,5.39,0.1,2.63,30.51,38.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_579.ply,2025-002,Kitahime,,2025,385.0343866,455.53,10.203991,22.8,25.2,23.9,5.66,0.11,2.65,32.82,41.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_595.ply,2025-002,Kitahime,,2025,385.0343866,460.11,10.229743,22.3,25.3,23.7,5.51,0.12,2.66,30.93,39.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_611.ply,2025-002,Kitahime,,2025,385.0343866,460.92,10.19,22.4,25.0,23.6,5.77,0.11,2.67,33.09,41.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-002/2025-002_pcd_625.ply,2025-002,Kitahime,,2025,385.0343866,469.34,10.261965,21.9,24.6,23.1,5.71,0.11,2.66,31.35,39.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_069.ply,2025-003,Kitahime,,2025,276.9099593,258.49,5.54842,53.0,51.4,52.2,5.27,0.11,2.64,26.72,34.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_085.ply,2025-003,Kitahime,,2025,276.9099593,270.65,5.426458,53.3,52.8,53.0,5.73,0.09,2.64,29.22,37.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_099.ply,2025-003,Kitahime,,2025,276.9099593,267.48,5.62796,51.6,51.6,51.6,5.28,0.1,2.64,27.73,35.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_117.ply,2025-003,Kitahime,,2025,276.9099593,285.77,5.470359,53.0,53.4,53.2,5.17,0.09,2.62,31.27,39.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_133.ply,2025-003,Kitahime,,2025,276.9099593,264.95,5.495067,53.0,51.9,52.5,5.14,0.09,2.64,29.05,36.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_148.ply,2025-003,Kitahime,,2025,276.9099593,280.87,5.346292,53.2,53.5,53.3,5.35,0.09,2.62,30.24,38.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_164.ply,2025-003,Kitahime,,2025,276.9099593,258.49,5.414275,53.7,52.0,52.8,5.45,0.09,2.62,27.37,35.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_182.ply,2025-003,Kitahime,,2025,276.9099593,265.91,5.555886,52.7,52.1,52.4,5.41,0.09,2.62,26.78,34.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_200.ply,2025-003,Kitahime,,2025,276.9099593,289.26,5.572909,51.8,52.8,52.3,4.92,0.08,2.63,30.88,38.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_215.ply,2025-003,Kitahime,,2025,276.9099593,258.18,5.698966,51.4,50.0,50.7,5.32,0.09,2.62,26.64,34.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_233.ply,2025-003,Kitahime,,2025,276.9099593,270.63,5.468469,52.8,52.6,52.7,4.94,0.09,2.62,30.98,38.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_248.ply,2025-003,Kitahime,,2025,276.9099593,254.54,5.431837,54.1,51.9,53.0,5.19,0.09,2.62,28.4,36.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_265.ply,2025-003,Kitahime,,2025,276.9099593,268.09,5.541891,52.1,51.9,52.0,5.21,0.09,2.64,27.71,35.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_283.ply,2025-003,Kitahime,,2025,276.9099593,266.96,5.458031,53.6,53.0,53.3,5.01,0.09,2.63,28.4,36.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_297.ply,2025-003,Kitahime,,2025,276.9099593,266.35,5.424896,54.2,53.3,53.7,5.0,0.1,2.63,28.46,36.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_312.ply,2025-003,Kitahime,,2025,276.9099593,252.33,5.442273,53.6,50.8,52.2,5.27,0.09,2.63,28.79,36.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_329.ply,2025-003,Kitahime,,2025,276.9099593,263.34,5.462611,53.4,52.1,52.8,5.09,0.09,2.62,27.54,35.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_346.ply,2025-003,Kitahime,,2025,276.9099593,256.49,5.196297,55.5,52.9,54.1,5.45,0.09,2.62,28.71,36.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_359.ply,2025-003,Kitahime,,2025,276.9099593,258.37,5.678309,51.7,50.3,51.0,5.46,0.09,2.63,26.76,34.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_378.ply,2025-003,Kitahime,,2025,276.9099593,276.46,5.360048,53.3,53.2,53.2,5.71,0.1,2.64,29.86,38.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_394.ply,2025-003,Kitahime,,2025,276.9099593,260.83,5.672118,51.7,50.7,51.2,5.32,0.1,2.64,27.39,35.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_410.ply,2025-003,Kitahime,,2025,276.9099593,283.43,5.382004,53.0,53.6,53.3,5.23,0.09,2.63,32.63,40.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-003/2025-003_pcd_426.ply,2025-003,Kitahime,,2025,276.9099593,264.77,5.408022,53.8,52.7,53.3,5.52,0.09,2.63,28.24,36.49
